3500
282	201
-60	-274
516	400
1025	-72
-904	-163
-903	217
813	391
31	-911
-433	361
263	-254
672	64
-763	710
-421	872
-797	650
-618	-9
-316	-761
-211	-580
-1096	920
951	-1037
532	-408
-263	53
35	474
1139	-828
816	654
158	23
-807	-1067
846	-403
-598	-975
-835	244
-227	-22
-499	642
419	-736
-742	844
-1066	489
-982	-845
-169	-14
180	1051
378	-698
-512	97
1140	621
561	-603
1144	187
-594	838
902	470
243	17
259	671
1115	490
862	-829
581	436
-675	-859
-758	1015
1019	774
1035	45
220	341
429	378
-785	-543
-708	-986
-858	80
142	329
-1155	663
-821	354
-7	-366
-564	822
-401	-796
13	-1186
410	337
940	-531
-1100	-948
-641	-379
-797	-544
399	232
-966	1088
-1086	-655
-84	-639
-254	555
-59	-737
122	112
526	1134
698	82
-1103	-1021
-912	-941
923	1020
-459	658
-759	750
188	501
162	-38
1101	-761
-1027	-1060
678	-276
596	1094
-711	-1125
-939	-1159
263	150
-955	-676
736	-301
-410	1128
385	-96
732	28
1016	1063
566	-342
803	-1031
763	0
52	-1197
242	-380
645	-87
350	136
1165	-6
486	265
-75	339
-305	1150
-1009	732
-97	-65
142	-91
-559	-550
587	484
65	738
427	1080
270	23
473	-693
-431	-786
1095	1085
458	-944
376	-423
528	669
543	-650
1054	-40
54	1156
990	-153
-560	502
-295	-533
863	-351
-735	-842
-632	682
-828	1012
324	-645
-1014	96
358	-620
-412	1072
-1	1000
768	-164
243	1069
212	-553
-632	-970
-905	-167
537	136
-1067	1164
1005	-1137
-576	-630
-253	-1106
-658	198
-213	923
-823	-482
371	-778
702	-1161
-203	-438
790	61
1055	633
864	965
-311	-325
1128	169
-567	-1162
-608	518
18	-425
7	174
1032	626
1119	-34
-1020	-537
-217	-509
1019	212
738	-630
-832	193
1101	-869
-1063	-340
-810	543
-918	-1144
-715	-440
388	136
-366	566
-170	42
-11	923
696	398
-628	-69
-44	-1182
-949	-354
-982	832
-828	434
-332	715
905	70
1184	-231
-1049	-269
690	-230
349	-892
771	988
-360	864
490	-886
932	-165
-670	-547
219	-796
192	265
-1100	698
244	390
-985	492
-507	1085
1044	-353
1066	17
-1008	-216
-712	-166
-420	-292
789	-108
-980	973
162	548
66	611
608	-1011
-785	-460
298	670
560	93
59	-885
-1033	126
325	385
1067	-3
-1116	1101
95	827
-405	-197
455	-581
276	-438
-807	-1136
808	331
975	426
-1151	407
-181	-921
-823	-996
-1149	765
1122	482
-350	-262
511	279
-958	-866
807	459
1188	454
-1045	-522
803	-475
-36	156
1149	-1083
364	-209
-163	885
-211	-118
-509	877
926	-623
-825	333
723	396
4	-36
-1162	640
275	110
-1180	1098
1151	-671
-175	-2
1	-518
278	-515
-1080	398
-615	615
-919	-150
273	-393
-43	-735
74	5
490	738
-664	-266
163	573
-631	1195
-478	1018
255	-1002
665	-1146
-187	-1181
870	-640
-782	-672
892	-404
-20	1087
1092	-847
-1149	914
-315	-686
-939	127
409	730
-396	-991
508	-391
192	-1157
1043	601
160	-281
528	-965
-1199	898
-1170	353
-970	-1086
-1098	-877
155	-853
1119	583
896	-522
-358	-577
157	-417
-544	998
-480	493
923	333
-110	844
-367	165
-1001	497
882	-494
337	152
-426	-1161
245	-697
271	-143
1151	399
193	909
-1132	-17
-1199	-1185
-275	-681
-1048	905
-538	-469
1077	-690
281	1103
-747	523
-1088	523
-528	-593
-293	-896
-489	568
-16	-272
1018	-1199
1105	-1170
-1146	-376
844	120
422	-194
-505	534
593	250
-85	-1038
-901	-88
-851	-737
-102	-139
-313	596
974	-196
901	-403
-1061	641
-53	-1008
-35	733
689	26
1002	-271
310	856
-349	-202
-518	59
-358	710
-813	-960
-516	533
880	-792
-375	-805
938	1139
-192	-569
-809	-622
789	-485
-617	90
80	-481
542	1082
-879	-15
302	-98
-695	655
-795	745
1056	1137
-1012	29
-300	328
-726	-234
-134	-508
997	-782
-311	577
270	-999
-791	-24
-925	1064
895	-985
844	937
-89	843
876	1085
-499	-822
117	-749
-566	795
-903	-419
330	-440
293	-462
-672	136
-759	-935
-16	-526
1062	-51
537	-128
357	-710
-187	780
-1006	68
288	57
865	-789
-252	-234
1084	-394
-351	-496
-780	-536
174	1036
14	-648
-935	1046
-587	-538
-587	-474
182	1035
-1064	861
-714	-966
-460	-1056
918	257
-51	-981
-446	448
756	890
970	-940
588	242
-542	-1182
935	415
-729	-302
3	809
-594	170
197	372
-292	-457
51	-992
-923	190
308	310
628	48
877	65
-900	404
697	-406
-202	899
-703	975
-223	-610
-1131	-679
-15	-1006
-915	595
-620	-1047
-508	277
1126	431
-703	-444
-830	791
-10	-212
1136	878
-809	1152
342	-524
-765	328
-879	589
649	-48
761	761
816	733
846	-933
-982	947
75	-922
-14	419
90	-1012
-215	-378
491	698
939	1180
928	-937
730	-521
1041	-798
1132	799
128	-583
-832	-998
-650	763
530	-522
1089	834
815	9
353	-248
-1120	-1107
-729	-760
-48	-794
-423	-800
-1127	609
727	-681
-323	-332
-355	379
1149	-362
429	-117
1071	-774
435	-623
-62	22
-1169	144
719	-313
-67	-154
-489	-493
787	7
258	-1104
1055	114
857	158
971	954
-31	856
189	770
-367	649
579	935
-442	-1028
59	-229
214	-197
46	845
-634	895
-104	-174
-411	-400
-524	-930
-871	425
-1163	1046
-652	361
-153	-1074
739	-692
-188	1102
919	700
-202	-314
-741	-418
-349	-414
-1076	1100
-956	105
-452	446
991	1198
831	-793
-476	899
419	-1132
-301	-251
-516	968
-1163	-612
950	553
-247	785
157	-800
997	-142
577	1184
-170	-338
355	374
18	-158
63	811
-296	-130
655	367
-1083	-154
367	154
-1015	-1195
-1172	547
-1126	-232
-496	71
919	668
-949	646
615	548
645	262
107	936
4	245
699	-308
-281	-51
-255	348
296	-1168
369	413
857	-669
-630	210
-538	930
471	247
-564	-880
314	-1199
520	-1157
-1131	1016
-398	142
-947	-1134
-374	1063
488	1126
551	-654
607	902
54	659
1185	953
343	-237
706	-495
27	-1128
-525	-1022
1107	-9
490	-728
-547	-922
-115	-610
747	1153
-1009	682
1090	1032
1154	1120
24	36
-161	856
-715	1157
372	-1067
-287	-220
-756	1068
-149	465
-385	-241
-745	-235
237	459
651	288
756	-259
166	-1153
-1073	371
1185	-31
-420	170
-567	987
-95	30
721	-807
769	-833
-1097	-787
-60	-202
1005	-5
-132	-1
958	-245
-232	-1140
-1185	-89
-245	-660
342	-941
-864	969
206	-817
637	12
466	634
1001	-374
-726	-812
-1170	-689
404	-456
48	-1057
-412	1162
1092	269
-280	-181
-291	-25
-520	-867
491	17
647	703
-140	1169
-391	464
536	769
5	561
-573	-553
-895	-265
-1194	-269
-436	720
-237	-443
-476	-661
-739	-511
755	-203
-779	-1155
-102	-18
-957	646
-690	-880
1094	-855
604	406
-808	-294
-851	-707
-652	1130
338	799
662	673
-85	1192
-330	520
-22	-903
89	445
1166	-224
-692	-918
-966	-514
-214	-1038
-708	-155
-148	505
-194	113
71	524
838	-693
519	611
240	-1178
-906	517
-908	-139
927	171
789	619
199	-695
1156	336
389	-1157
1152	308
957	-383
226	-1168
385	472
-680	599
426	937
772	-550
-948	-1074
-1011	-50
-385	239
-1149	-1196
580	-630
-399	484
-196	-628
639	-387
215	102
-14	-910
-214	-810
629	-901
-237	-687
-889	-268
110	883
-155	782
-144	-368
-214	619
65	325
-145	1036
772	699
-147	-1170
962	765
801	727
314	-82
90	260
-924	-835
-49	-526
381	79
-347	677
-901	-91
301	-40
-568	322
881	-741
-500	-15
-420	218
-661	-253
1083	-150
892	-1068
-977	322
-1163	-365
-744	373
-676	268
37	1183
1118	-303
930	709
-115	367
-253	-1160
796	510
930	676
-224	-171
-812	-698
-18	-30
316	-983
-433	-216
-623	-722
476	-1
1175	1071
203	-994
96	-464
-776	1064
699	821
-125	-1081
919	-1111
270	483
-27	-644
459	-485
833	-8
-21	-869
540	-745
-133	-1154
416	996
276	-1141
821	1038
22	-1004
-199	-1115
-67	687
942	1071
417	909
1018	328
-1119	-1060
-12	-116
-620	-240
406	960
-1062	-601
-1156	-869
-958	1168
316	406
-374	-674
-776	493
517	-258
-32	-823
-1137	637
-759	1133
-532	-704
-986	162
919	1006
-977	-912
-19	-1064
793	-887
681	446
1034	829
-44	-540
-569	1027
1065	930
-55	-70
-103	245
1023	801
482	-316
597	-317
-404	109
-1053	675
663	551
420	1071
-153	329
-671	775
-1117	277
558	463
287	121
950	-1112
-730	1099
-636	-1102
-997	712
-588	-434
826	762
-1160	-1000
319	972
-965	155
-1140	-462
723	17
781	-687
-26	-118
-230	157
389	8
158	133
-912	1144
908	335
581	896
1068	170
235	-1005
-145	654
-351	1125
806	469
-438	1
-1135	-874
-603	-996
461	286
-1080	-64
-677	-927
-409	948
32	-855
-1107	-484
-1149	373
881	-96
-555	905
814	-327
146	-576
-749	-724
-913	945
-953	402
-238	-1200
-582	457
859	-383
-691	1193
-105	606
-530	615
-1139	63
-198	186
989	-34
-403	741
-489	182
-454	-874
72	556
-459	109
-49	-876
1072	108
-1003	-1126
272	-503
-762	-77
-976	-22
-168	-662
230	-766
286	381
-1145	-835
-993	639
308	-410
-20	-860
461	429
-941	862
-6	-394
-635	1140
1133	361
256	-551
-260	-130
181	509
-726	-311
-564	-1052
-1091	-1086
519	615
-416	-84
624	-1037
460	127
-881	403
183	-375
875	-248
-900	-197
-117	-234
699	-3
-196	74
-918	-1119
-325	204
-951	1140
-20	-355
-282	-611
-908	-98
531	-1024
794	-1133
805	554
