15000
1847	3388
-618	2709
1695	-201
874	1298
-2836	2106
487	-2085
-11	174
3201	1051
1799	-145
82	-3275
-2595	-1460
2517	2326
3297	2765
2512	-3426
-412	-1590
2218	551
3446	1986
-481	-1751
3077	2441
2822	521
2022	-2660
-2625	462
1052	2846
-83	-1453
1381	-1939
229	-2186
2339	-1078
605	-2834
2759	1294
-1662	616
444	-3083
-1777	2268
327	100
-735	1853
-2658	-97
-1640	-1400
-2628	1548
-2505	-1632
-2040	284
1719	-1960
587	-2085
-2304	-1936
2075	-2272
-1075	-407
3309	2493
3038	3138
1098	28
2007	1454
1425	2735
-2418	-1718
3397	-3282
-2444	2671
2326	2488
-2666	-1796
-3041	-3215
1797	-2398
3400	698
520	-2246
3382	1715
2671	278
1157	1900
-2152	-670
88	367
-2996	-1730
-518	-2021
3365	-3182
-861	-2059
229	910
-1908	1163
1922	2423
2658	1085
-2294	3153
3339	-2985
841	1546
902	-3395
-636	-2502
2848	3414
-422	1258
-2178	1307
-1237	237
-3329	2026
1332	144
178	2319
3262	-2983
-1442	-1385
1973	-2448
-1981	1481
2281	-124
1681	288
-1392	-2500
2009	-2603
-451	-2351
1074	1015
2346	-628
3294	-403
-2768	2826
-3355	-2690
525	96
542	-3034
2551	-412
-1769	-320
234	-762
1984	3191
2870	-1264
-130	-611
-2076	1352
3111	2296
2031	1818
-522	-864
1132	1919
483	912
3099	624
-2322	1482
-271	-231
-3138	-1061
-1797	-1733
1432	-119
-144	3442
-3289	-1704
-2498	-659
-2097	-808
3103	1812
-3044	-1311
449	1299
-2423	2015
-2261	1479
-1424	-3036
-1188	-2704
-1185	2181
-1835	576
421	1944
-335	338
-3290	837
-2123	1631
1909	-1072
-1433	3389
160	738
-569	3173
914	-363
-517	-214
-463	-1104
-2498	2900
-3294	-1860
1027	-1083
1417	-1368
2619	-1463
-1738	-1647
2764	-1559
533	3196
-2666	-2635
-403	2918
-2577	1084
2288	-1836
2043	-2231
2786	1836
-1947	-2694
-2257	2514
-3170	-2991
-860	-3245
2519	1631
-1402	-1136
3485	-2714
1516	-2466
2453	-1342
2938	-1621
-1437	3005
-926	-716
-632	2846
-2912	2857
3414	1323
942	2447
679	1983
-3062	1637
-2916	-659
-1697	-1315
-1181	-1686
3103	-2876
3460	-1222
-1454	-2310
290	-2591
-746	2650
-3409	-2439
2104	-2380
1836	277
64	-3411
-3315	-2352
-2396	-2980
3260	-1519
-355	3001
-1734	-196
1655	1240
3391	1789
-3398	-1734
2317	2286
-1961	-829
-3350	-571
2909	-2899
-30	2488
-2265	-592
-142	3089
2378	-1186
-1629	-571
1972	-2591
-1315	-467
2119	-1651
3383	-225
2531	2277
-917	-826
-2706	65
394	-139
2118	-2548
-1037	-841
963	1333
678	3529
-1920	2452
3002	-2309
-1775	1479
-212	3318
1765	2990
-3381	-2878
245	1596
-3189	1634
-2837	-985
2717	222
-730	1056
-2977	3411
-919	-2352
1475	3357
-2173	-1545
1124	1581
-450	2027
2555	1072
-3084	490
252	2507
2769	689
1530	-353
-1393	-2779
-264	-2771
1293	2950
821	-2452
-553	-2779
3502	-1710
1461	1704
-1745	-2151
903	1733
2832	1536
-440	-1966
2170	-2870
1088	1505
341	-469
3168	2157
-1347	3522
-441	-1806
-1979	1727
-2768	1513
1770	-1004
-2183	884
-1623	2526
-297	-215
-3244	2841
-322	2174
3236	-722
-316	-1525
2634	-520
593	373
3480	-162
3393	341
3521	-484
2034	-589
701	2613
-1411	1942
837	-3350
1985	-3156
-1483	2813
-1616	790
-3411	-427
556	734
-2357	25
-2367	-282
-233	-3230
-1113	1523
1591	2110
-3353	1422
-594	1900
-1867	3117
-1607	-219
346	-2799
1888	748
-1990	-32
-721	-598
2026	-749
717	1941
1858	-2717
-3121	94
2036	-1054
1936	2262
3279	868
662	-2843
-2116	-928
2998	-1471
3338	-2618
1064	3390
-768	-831
956	-2689
2042	-335
2043	-1769
213	-1545
1956	1561
2957	1406
3477	1002
-1636	-1884
1002	-1973
1013	3125
143	3342
-891	-2960
-3117	2176
2119	-2427
-1657	1049
-1896	-3157
2439	-2125
3167	2913
379	-1057
2210	2537
-530	601
-852	-1600
1616	2244
-807	1774
-924	-2819
-447	1600
692	-1118
-2407	-2123
-1134	-2363
-1871	-1148
3329	2657
-729	-1272
-2544	-130
2948	1362
-1373	-3239
334	325
2224	-2177
-275	-2730
-32	-2716
-684	1648
3497	-2061
1506	2641
675	2825
3244	-1091
135	-2126
1648	3367
2374	-2580
-1688	-1971
-1769	-29
1800	746
213	2139
2752	-1771
-2910	3011
-747	-1987
-960	-2047
-833	955
1335	1882
-1271	2068
-3154	-307
3498	-2047
1491	2067
2456	-2098
-2327	2897
859	-2773
3479	3469
2235	862
2036	-1977
-496	-1325
-1776	914
-2236	264
-2883	-2445
2110	-2624
461	3193
811	2836
1048	-1846
-478	-2351
-1847	709
-1310	2802
2644	-3158
-518	-2231
3332	3207
-1305	3319
-2852	-1999
239	-2997
-1116	2314
-3421	-236
2191	1681
263	-1737
-665	-744
-2098	-710
1917	534
-2874	-131
-1493	-1475
-1098	3029
-1824	2262
-291	-2029
-3373	2156
2313	758
-3299	-1442
-1826	3334
-1542	2023
-2295	2655
1041	1032
512	-1251
1996	604
3494	-1033
3176	1944
463	-3391
2107	1906
187	2480
2762	-358
-212	114
3038	2108
-2652	-3159
1780	1896
-2057	-2583
-958	-2666
-2519	-1926
-351	-2224
-2138	1595
-2848	-693
-1173	-276
292	2589
-1278	2883
-735	-2429
302	-858
-1715	3413
-528	-178
3409	-508
-2394	361
-1390	-3290
-128	-2422
-962	-2806
97	3339
2647	-1181
-2280	309
-3012	1146
-1523	-2600
39	-1594
-1627	402
-1037	3285
-3276	1206
1120	3141
1723	607
3464	2425
-1496	-2333
-372	1282
3370	-2831
3462	202
3164	-894
1292	-44
2038	3364
-2150	2232
-2679	1175
2291	1046
3494	1339
-2326	-3319
-931	-2047
423	-1629
2647	1936
406	2468
-754	1803
-474	2468
3531	-564
1679	978
-873	396
3299	2894
-359	-1329
-963	-777
3297	2599
1506	1577
2711	1704
-153	1472
-219	61
-988	644
190	48
-1558	1741
-1071	1358
3273	304
-2185	587
-851	883
-714	-1434
-568	-2178
-2613	-2593
-3391	323
-2721	1316
3392	-3394
2296	1626
3444	222
-1432	2189
-1319	1248
-969	-2621
503	2880
1992	-1273
-1872	-815
938	-2030
993	-2599
-713	1341
547	-1094
694	671
216	-3188
-632	3225
997	-288
-1697	2029
-3142	-1803
-908	2752
-1179	-2458
-475	-880
-521	-316
-1654	876
-3117	-364
-3154	810
-643	3397
-274	1500
-289	-528
-2847	2183
-547	1173
1980	-308
-1354	-1016
-2660	-100
-1298	-1371
-2153	-68
-2472	389
-78	-3079
-2782	2217
-1650	-527
2926	591
3168	-3344
-910	975
2711	303
2633	1490
-211	11
1333	-1749
-1460	-740
-87	974
924	2857
-944	3267
1136	3332
2492	3383
138	-1173
-1824	-2636
-3086	3007
-3198	1584
-3331	-2176
444	-3033
-849	-224
-1214	1257
-744	3181
-2277	218
-675	516
1039	2823
3473	-1544
-1180	1729
-2247	1079
-3183	-2377
-2618	-2894
3174	-2636
1506	-2576
191	1694
1651	-1885
227	-499
1832	-1012
-1790	2175
2107	-694
-1337	-510
-1845	-3409
-286	-1820
-1256	-1391
1927	-2932
1251	3061
2849	2738
330	-2071
-806	-416
2546	2344
3386	2858
-3084	3121
72	3323
-701	3106
2512	-3257
3273	1661
-2680	1149
1696	-820
-340	-2358
2086	2979
3490	-3253
105	418
751	526
-3387	834
384	-3239
-1380	-664
2927	-2186
-2573	133
3245	2821
667	-2490
778	213
-1060	3021
-1065	65
-113	1332
894	-2460
3003	709
1288	2359
197	1383
-673	2648
-1621	-1645
-2651	-2728
-2108	-2485
1475	1768
-1827	3315
1608	3125
-2501	-2365
-1016	-2322
327	3375
-2050	-228
2601	-2982
-2641	-551
2140	-432
3041	-2929
189	-2456
3327	-2901
1355	-2167
-1333	-3243
2683	-2285
102	-2958
-2449	-2530
2824	-3332
1375	-1957
2808	1701
2433	-3364
-2987	-922
-1910	-28
-385	-703
-2147	-1171
1107	-743
-3209	1610
-2278	-2462
-1212	2459
-268	400
-3129	2991
435	3116
364	1688
-852	-509
3255	2503
-434	48
-142	283
1307	2621
2577	1886
3198	-2537
558	3271
1909	-3093
-3103	-185
-1384	-1483
3392	586
-2989	-2179
290	1512
1083	2619
621	3195
-1850	-1725
-1991	3159
-1331	69
2846	1023
1697	2744
-1293	379
-1506	-683
-2755	1475
3181	2295
-178	1416
-3012	2967
-553	-696
794	253
2977	967
1637	1922
-1021	-3409
155	-1162
-119	-2623
-202	-2800
-1465	1728
-192	1976
1699	-952
3151	2012
2641	-2200
-3313	-2424
704	-2187
538	1674
2311	2819
-3232	-2936
1731	-3296
-2426	1989
-1499	-985
2272	2044
-2234	-2864
1897	1755
-1403	-3416
3034	-148
-3102	38
2452	-2651
-397	-2583
2780	-3288
1367	422
-226	885
3393	2959
-54	1664
876	-292
-2465	-2427
1346	-2198
3397	-2835
-729	-3366
2492	-118
-1834	-480
-1813	-1268
-1621	639
-1744	-1699
1555	2170
-142	-2867
-2738	1670
-159	2156
-1761	-2979
415	1171
1632	-1104
-1418	1403
3386	-1746
1670	1054
-247	2642
2283	-577
251	-665
1536	1876
2379	-3367
-337	-3053
-18	-2439
-1860	1627
1676	2683
-2716	2116
2618	181
3160	-1872
-1782	2752
-2274	551
-1966	-1504
2093	1404
-939	-243
-2794	-1627
-756	-423
2437	-3089
903	1568
-1685	-2327
381	203
2329	-2532
-157	1466
-3179	719
-879	-3186
-2383	2405
-2611	1305
-2307	2092
-2780	3173
-2763	1968
2040	-575
103	667
1620	2137
1866	-896
2851	-2065
-1769	-2917
3183	-1374
-1474	-1367
1127	3170
-2347	-1778
-3125	-3104
1378	1505
-1554	278
-2084	3376
-1255	470
122	3004
-1378	-1742
-498	-3318
2627	-2625
-1593	1916
-1302	-353
-2246	-2960
-2183	1785
1209	-2867
-2901	-225
-504	-2725
5	863
2599	-2190
-1007	-370
-2822	2821
-1710	-3325
1792	336
2560	-443
-1941	922
239	-1586
-26	-1088
2311	-1986
3042	-2016
-624	-784
-3070	-2244
-409	2589
-2409	3016
3417	3349
-2850	2840
543	-345
3420	2423
-2834	-23
-1332	501
-2607	3453
581	-3372
-94	2840
-1450	2610
-1481	2841
1708	-581
-3347	-2645
-2618	-976
-3249	2596
303	550
2337	-1875
-2680	-2066
-2021	-861
-1270	-3000
590	-2547
75	-3063
2125	2171
1086	-3428
-2123	608
3402	1751
1892	1035
-2833	-2510
2754	3093
-1073	-1874
3425	2090
1422	968
-1601	1422
-756	-2807
1937	3399
-3213	-2860
2382	1147
-1177	-1934
299	-2500
-1373	3461
-2738	592
483	-1297
1825	-724
2143	1055
-1148	2420
-2714	-1445
-2431	-1020
-1347	2372
2842	-1021
-1659	-649
558	-1421
-2046	-3151
-2106	2455
-3359	1525
-2759	-641
-1362	-2887
2872	-1786
1068	-942
367	-2145
187	-1024
1448	-1980
2280	1532
-2796	-1285
1802	-2716
-2786	-1581
3265	1256
2074	2085
-167	-884
1684	-1245
1600	-2683
-155	2302
-2822	2891
2063	1133
1316	-100
-2751	-2881
2276	-1560
-3384	-2656
-3337	193
-1227	1590
1338	2238
-2426	-990
-2990	1620
-2244	403
-3354	-3251
2376	-676
1338	296
1517	-1254
-560	1595
-87	-3007
1814	2300
-2363	799
-1914	-2904
-1504	-2006
330	-1307
457	-1363
3215	1806
2124	1408
2457	970
1774	-1301
12	-1649
389	2295
1190	2596
-2761	767
699	-1477
-1498	2241
333	-2688
1633	-2529
-989	-2286
-2616	-625
-2009	-2972
1938	-3082
3376	1580
3172	3105
-3105	-2847
-3084	3104
-1985	-2769
-3134	1220
-1804	22
-839	2738
-667	-2998
-222	-2916
3352	-1326
1123	-3035
-464	376
2726	-319
-2014	-1114
2482	-1128
484	-2489
154	-2012
3132	-456
-3276	907
1507	3076
-45	-1574
-100	793
860	-2451
-3097	2980
15	-2185
563	1092
1767	1520
391	-1463
949	2711
3376	-2427
-985	2209
-1295	638
-2177	-2733
2676	3186
370	3393
3102	2432
-2742	1959
-306	3028
1366	1686
-42	-699
-2624	3514
465	-1798
-529	-2994
529	-962
981	-2336
2360	414
2006	-491
3381	1280
496	745
-2518	-1583
-3301	-1353
1212	-1465
-430	1255
-1289	-2364
-3071	670
-1363	120
2956	2371
-673	200
-668	-2701
-1300	2320
3048	-1506
-1769	-1134
3001	1955
1087	2490
-3417	-2190
-2752	1652
-2323	-2954
1827	-1575
1886	734
3355	2250
1648	-1650
-831	359
-1412	604
-3035	1227
1080	2829
3279	-1893
-1673	-1306
3124	3099
3232	-1871
1979	-3130
18	-3076
-550	2216
-3128	3096
-2033	464
1664	-1894
30	-978
3055	-2378
3429	542
-2095	1786
2392	-3224
3218	-1201
1661	-2936
-177	-2078
2135	1644
-740	-3308
-2394	3110
-2207	1674
-252	-3108
1859	-1529
3114	-2930
737	-2380
-2587	79
-3386	-320
-2314	1579
317	-3038
-2911	3295
-1392	3327
-1975	545
-2182	2852
2045	1146
218	2429
-2644	-659
-1481	2549
-2583	-823
3474	477
-1220	3509
557	460
1594	-3271
-275	2078
-1867	-1178
-2862	2169
1132	-2337
-955	-3055
3312	1006
-1547	1483
2790	63
2913	-1278
-3087	-2137
1441	-941
-14	2085
-1378	2539
1852	1964
-951	-1413
-1066	-2063
-563	-1195
-1142	-3038
-87	-910
1719	1878
511	-2476
3234	-253
1356	3325
-1007	-3203
-582	-1888
2604	2459
3019	65
672	3393
-2984	3423
-3106	217
-636	1870
-132	1764
-3376	-1007
1958	-2764
1673	2081
-2746	1932
-2353	-3286
-337	2061
-550	-762
1883	1265
-176	2538
851	-1813
-2256	-1304
2340	-1207
-2058	-3290
-2013	-1323
1964	-723
505	-2377
-1675	2508
3447	-1685
2521	-1730
1281	-621
2724	-2832
-2881	-1202
2178	-3018
-3064	1553
-463	-2387
891	2945
742	570
-799	1415
302	-1846
2427	-2772
-2088	1780
-2670	2984
1234	512
1821	-38
1174	399
1976	-2258
3503	-508
1152	271
-805	1006
2042	-650
-989	-2195
-1107	-282
2675	1055
805	2767
2514	227
3188	-1602
1493	172
-663	-1466
1373	-1328
-2649	1968
-255	-1832
3433	-1526
2714	-2509
-239	-1135
2551	2152
2442	1084
-1142	-835
1663	2252
-2709	2951
1978	2471
-1614	3000
-1894	-2420
3217	-975
-1191	528
1606	1880
-918	-2209
-1336	3291
-3382	1000
-1399	-2216
40	-2822
1756	2565
183	677
1869	-2663
-60	173
-721	3025
-554	3445
2678	1783
1009	960
-665	-3262
-2991	-2300
-3104	750
1232	237
1276	2611
3297	3393
-527	2747
3463	2920
-1707	1656
-1487	1286
728	1232
3435	-2188
-449	2673
-2126	1267
-2111	688
-2289	1605
3502	3052
2103	-1248
-1621	3405
-303	-1751
-2726	-2459
-223	74
1757	-2524
-2936	-2156
-2131	1387
-269	2135
1479	-1728
-3368	-1702
189	2901
138	436
3444	-2161
1013	515
-1385	1927
135	-1851
-137	1720
1176	-1188
1512	3191
1101	3065
-2322	2995
2323	969
-1007	134
3255	229
-674	3453
609	-2770
351	2344
-1720	-385
-407	-3376
1769	-1469
2922	607
-1446	313
2189	-2509
-2039	-954
664	2705
-1608	-2395
3508	-3176
-846	1855
-2072	-716
1406	783
-2613	2738
1494	2333
3283	-1808
-106	438
2726	-3374
2022	-870
-894	758
-2838	-1169
-3430	-295
1277	-2090
217	-1632
1401	-851
-343	-152
2853	1315
-959	2276
-3401	2582
607	-1007
-1977	2609
-154	856
3225	-2153
1097	-1445
3279	-230
3119	-19
-2667	-566
2409	1811
-1311	2675
1682	1701
3324	-3328
-1910	-3143
337	645
-3061	-2475
-2217	-3149
-3364	-984
-3150	-2699
-2316	3285
3452	2193
-3328	-3199
975	884
-3305	1632
-2712	3068
2626	-2606
-3178	3176
-639	-2418
-2139	-1492
93	-402
1500	-1787
-1210	-1056
-700	2601
2207	-1555
1410	926
-2897	-837
-2998	696
-2692	-1528
1441	2466
2855	2143
-888	-1638
-1478	1159
-2288	-1595
-867	2596
2011	-3033
-3063	2545
506	2022
-948	2773
2336	-1721
-2348	-1353
-690	652
-1571	-1782
-1051	-3211
1553	3301
2240	3059
-685	-489
-1616	-2354
-449	-1863
3519	-2788
1776	-1138
598	-1894
229	2668
-1281	-3107
-3272	-586
2834	-3189
3339	-1551
1721	3494
2484	2869
2578	1964
-643	-3321
-506	-2317
-2724	414
-682	2340
-1718	-1436
1153	13
900	1514
2892	-2953
1972	2692
-725	-1966
2892	3028
732	1625
-841	-2022
1862	824
-2400	-1157
2484	3047
-1145	-616
2055	-3223
-536	2528
-2522	686
-2202	924
177	3121
-188	-679
3208	-3401
1631	-3014
1582	582
1652	457
1681	853
2219	-3301
2054	421
2171	-890
7	2052
1630	-619
-2893	-2819
-3355	-3156
-2187	3175
2982	1993
-3409	2462
-560	-576
-2086	930
-569	-2113
-980	-637
2943	-1484
-164	-1731
1900	-3327
3435	2314
-419	-1947
-1062	-1930
1981	-2685
151	-2388
-3140	1270
-3101	443
1777	-2640
1638	-427
1580	-1498
-2269	-1060
2864	-38
-2763	1363
-269	3056
1254	-1594
-2419	1050
-2760	-2290
2365	-2985
-1148	-1241
226	-1117
2700	-1427
-2612	-1475
922	-2680
-504	752
-647	789
3420	2006
-263	3350
1049	-2816
2647	3331
-1491	-2279
236	1051
2374	1538
-3202	-3144
3046	734
-2760	3328
2271	-402
-3326	2718
3470	-2174
2161	-2192
-2765	-834
368	-2920
1264	2680
-753	-1035
-3035	2083
1614	106
-402	-1407
1866	3226
-846	-748
2362	-2830
-1319	2399
-170	2747
1406	-41
1068	1780
102	-2159
-2412	3373
-377	2370
2663	482
-3065	3239
1856	-2062
-881	-2360
2133	-25
-469	-2324
-1971	-3285
423	-2740
-1011	662
3082	3352
-1109	3424
2531	3510
-1640	2036
-2120	1105
-1215	1337
2327	-1773
-2716	-2411
2105	-203
276	2358
1662	2726
1326	801
-1007	-2659
584	-2099
1757	1860
-764	-1418
671	3450
2051	-2229
1843	-2482
1155	-2634
-2264	315
-142	-623
-2434	-2788
-225	2297
3160	42
2668	154
-1596	-3061
-3050	-1072
2352	3128
2944	2019
-498	3182
-1156	586
270	156
-2781	463
-2321	308
-2157	1180
1041	-712
2940	-1695
-3392	1729
-3109	-1434
1590	3067
-809	-2303
325	-787
2298	-162
-74	-593
1251	-3363
-3314	-944
-2110	-1217
-1402	2358
1620	940
2894	437
2724	-1430
-271	-2752
-1547	-3115
-674	3009
-2812	-1602
123	536
-336	-3070
3324	-1266
-1307	-195
-2071	1040
2831	-2250
-1023	-1715
-1218	-2506
834	2288
-2572	-476
1258	-1321
2194	-381
3514	-2525
-2371	-1140
1763	78
2701	2940
2657	-1836
-1163	-3247
-2567	-2950
-2164	-1370
-800	-905
-443	-308
1873	212
791	-372
2143	944
1363	-1831
-979	-2105
-3358	165
1454	2869
1224	-1147
-2592	-1058
592	2110
-1987	322
-2130	2157
2219	-563
2098	-1331
892	-65
-2661	2354
-1275	-1139
1927	-291
-2993	2915
-1046	539
-1593	-3205
-2838	2777
1418	-1055
441	668
1179	-1601
238	-1494
-480	1874
-1049	-3200
3431	290
-1012	-2420
1014	-3296
-2243	-3415
3480	-1862
-1424	-2635
-2202	724
-3168	3388
-1191	-2354
-837	-739
-357	2379
-6	449
1278	2324
3071	650
-1899	2985
3036	1808
2554	1631
-2442	-415
-2489	-3390
1846	1835
1852	-170
3304	-2164
3355	3129
2572	-833
-1156	914
3358	-2061
2613	702
-1649	-2312
-469	2379
2845	1635
-323	930
874	-1356
-3118	-235
2152	535
-3408	2534
-2664	-2952
3207	1493
-190	2698
-2820	-442
-3158	2123
-2250	701
2048	-500
2850	-906
922	1109
-1698	-602
3230	2327
3200	2064
1422	-2901
-219	-2938
-3012	1875
2316	-1753
1049	2420
-3348	-2052
117	2862
1983	1082
872	1935
475	-1401
1187	-1688
775	2893
-3060	567
-123	2965
-1608	2724
2510	1505
1285	-3370
-1860	-1092
2374	1304
-319	1678
3226	2489
-521	-2877
1540	-1794
1739	-1695
1078	-592
1126	2193
-144	-1960
3010	2733
3220	-2489
313	2483
-709	-171
-642	1270
-2362	1466
-3271	-2382
-2331	675
459	3385
-2027	3013
596	-699
39	1455
-3217	552
442	269
3502	1617
-915	-2674
-3053	-1369
3110	-221
707	-3042
-1120	-2573
2368	2276
1926	-2890
-2826	1007
135	-1840
765	3290
2630	-1286
-1549	3432
2697	-2089
2793	1025
3156	-1235
2737	238
-2459	1145
-1029	3207
-2450	-463
-2595	-88
-2504	3480
-2398	-3045
-1407	-2472
1281	-1518
-1040	2841
-2634	833
-2337	-3368
-2189	722
-774	458
1394	-2071
1417	1071
-2161	-162
1967	2727
144	1587
-648	288
-3016	-1433
2805	2516
-2158	792
2760	-1475
3500	781
-1381	-2082
1692	758
2227	-1300
-446	3526
2231	2955
1336	788
-1541	-3219
-755	-2164
1567	-1349
2368	-1733
-2654	-1815
2562	1494
63	63
570	-1739
-294	-2734
2983	-783
-2454	2839
-823	3153
2076	-571
2019	-2623
213	-2390
2053	3276
3102	-3396
-188	3118
2038	3369
3373	-1720
2173	1646
498	1598
3065	2249
214	-2468
2042	-3292
3411	2982
803	-2608
-2491	-204
1852	-410
-1415	1804
861	1136
-832	-2091
2103	721
3250	2948
-2824	1594
537	-3034
633	-2698
-2240	2651
-2468	-312
2286	-2827
1548	-2342
-88	-1859
834	3396
2641	235
-1426	2734
-1830	3347
-2611	-8
-1837	2357
-2816	3439
-510	877
-777	-39
3080	-733
-3384	-17
-3380	1924
-2403	-1728
3455	-730
-1573	2006
-2575	1206
-1138	2651
2448	-2178
319	-2300
2144	2401
1804	-2751
-881	-2101
2534	1226
82	672
2445	-3336
-899	2202
860	-1717
-2701	2738
1912	-712
1754	3491
-559	2893
-683	-1697
1395	904
-1412	-3364
2084	339
475	406
-557	-3213
-1846	2860
338	-932
-2628	2273
-1602	3274
2544	-2990
2016	3190
2077	-1944
2137	-843
392	-2537
-2238	1357
-1325	-1353
1360	-335
1483	2057
2566	373
-1794	1334
705	-388
-1895	-481
-1671	799
1344	675
840	460
1655	-15
-297	2732
3224	1166
-1665	-1755
-1853	2724
119	1959
501	-667
-2025	1457
-1276	2961
2011	-1666
-2091	-540
3369	2145
2071	-3238
-3251	1059
-918	-1599
-954	3135
-2835	2828
2987	1282
1949	2375
-1540	3135
2055	1697
3444	-1698
-3194	2115
2428	-1754
1618	-1125
853	-2121
2246	-2301
-2056	3122
1654	-2549
-1474	1363
2538	587
-2147	1378
-2095	-420
2116	1559
1376	2797
-2338	225
925	550
814	1021
1032	3201
1513	-329
-583	1226
-3045	-2519
-1676	-1724
-1768	-52
-2776	2229
-1390	1254
-2409	1040
-469	-3286
-1539	2026
-1748	-3198
-2008	2082
3458	900
-635	2314
-1182	3122
1512	-27
-746	347
-3052	-2525
1769	-2930
-321	3242
-3216	-630
1960	803
1961	-236
2407	1955
-1137	-948
1647	-633
-2744	-792
-3304	1064
-2553	1996
1685	-1737
2650	-462
-482	163
-2926	-2125
1024	-1917
2152	2358
2730	2020
-1913	-2573
-1959	-413
-2227	409
2223	-2005
-2512	-2276
-2207	-1720
-357	3496
1371	-3196
1673	-2577
-2181	-949
-423	1670
1020	-1797
-260	-1688
-861	-1430
2179	2929
3510	-1022
-968	-1553
-3284	-1330
251	-165
1075	-2037
-1963	-3253
-2708	2754
-3286	-518
2755	1515
2338	-806
-882	77
-752	-2180
-2151	978
-649	-447
682	-466
1205	3457
-2844	1511
359	-2077
-2129	229
2991	-1746
-888	-460
-2624	-1312
-3127	608
-1087	1786
-401	-2430
44	1634
-148	-3370
-1014	-1189
-779	-2218
1350	-3252
-96	-3378
1084	-2078
-740	-3344
2822	-1009
-3022	-1903
-770	-352
-1104	-685
2805	-3092
-1115	-2003
290	-833
-810	627
-218	-3176
3184	-2776
519	1751
-1194	174
2177	-295
563	-3026
2021	3337
-3409	-868
3408	-2483
1155	-3269
-3427	2742
943	-1127
148	2505
3443	2989
1395	1481
482	-2368
2320	2082
1450	1224
2065	-647
-2283	3122
63	2746
-40	2312
676	-1675
3486	-1174
1370	1295
1628	468
-1463	2445
1169	1980
-709	-2230
-1258	-926
-930	-418
-2553	2732
-2612	-845
2629	1491
1757	-2113
249	1213
2249	3096
-1165	2585
-2300	1305
271	-239
3498	793
1543	-2214
-1862	-2098
-2230	-1201
-1919	-2401
-273	-3394
2367	1963
-1747	713
-411	-2570
1374	872
1770	-3251
2509	2488
-1364	-2617
1879	1403
168	448
-2781	-2507
-846	-34
907	-577
-1145	-912
3285	2068
1453	-1685
-103	-235
-2457	-1946
1613	1021
-2019	-2924
-497	205
1550	1511
1789	-233
-451	2138
569	3440
16	3406
-3038	-2211
-2004	2613
-3247	2930
-774	2057
-289	-1759
-2007	1333
2928	-2273
-2561	-2492
2879	-627
2064	1543
-1522	3068
-1177	509
-2756	3326
1037	-861
-2101	-816
3326	1577
1641	155
-2595	558
-1847	-2127
-532	-2821
-1939	-477
1060	-2319
1375	-3382
3186	2460
-1473	425
1420	-2822
146	3150
-907	132
1128	-323
1122	2045
-3423	-653
33	1122
-2620	1882
-2861	778
2294	667
1928	-1357
-519	1823
2432	2456
-1073	-471
-2914	-2184
138	-457
1989	1581
1789	-2068
-3164	-1726
-593	-2574
1458	-1385
-1096	3091
-1744	-2835
-3242	1814
-722	-1955
1691	-2520
-2281	-1857
-1018	-3165
-1142	2359
-234	-400
-644	3044
-1161	1440
-1458	2814
11	-2846
85	-3226
2346	1212
2366	1315
2538	-1944
-1712	597
2251	-3187
-497	685
213	-2542
617	610
395	2760
-291	812
2953	-81
3419	-2352
-1356	1097
1794	-1714
-1091	2865
-1380	-1969
-1790	1241
-1914	2208
2583	389
1209	3119
-1753	2965
1624	-1387
-711	-2524
-844	1312
1539	1196
-1854	1988
57	-608
2693	-74
268	-3307
-344	-1251
390	798
-345	-434
324	-2206
380	-1806
2177	-1389
2901	-854
-1120	-2131
-396	2312
1204	2989
-340	3522
743	-1841
-2388	-2404
837	1295
2823	1103
-713	-2893
371	-2989
-483	1830
3403	-69
241	-103
79	2264
-1731	3451
-145	885
-1224	80
-1243	-1613
2821	-1478
-2975	3195
3187	-3325
-1978	2593
-1589	-2660
-2802	1838
-1070	858
-294	-2936
-1848	-1172
-2888	3191
-2229	1952
3134	-1271
-384	-2822
-3020	1804
-2383	-535
2231	-197
2070	-876
2709	-783
-1880	789
3365	-817
1592	-145
1186	2170
1375	1103
3016	-2528
-228	3229
2428	-741
-3056	-727
-870	2733
-2989	2445
1939	513
-3035	762
59	671
333	-2042
3312	2113
2613	-2139
3082	-897
2779	-2847
2166	1881
-178	-1366
2416	-554
1831	-352
2095	556
-2170	-3416
-865	-594
-1581	3436
-1604	-763
-3035	-964
1009	2682
-378	3230
167	-366
-2333	1217
1054	-950
-1696	-712
2644	2197
-2528	2758
-1643	1329
-1772	286
2215	-282
772	-2581
308	-2802
2855	3199
-2819	2186
2518	-1536
3358	612
3203	2064
-253	2178
1939	1827
-193	2335
-2529	2191
3051	2678
265	1440
1824	2424
2878	-2902
2263	3460
1855	-200
1872	-256
-2959	3174
1582	3180
2606	-692
190	-2390
2348	-657
868	2734
688	141
3251	-1209
1223	1689
1476	658
-38	-5
3307	-2308
780	1197
73	1865
-2319	2412
-1022	3492
-1887	3189
-672	-93
-2854	-401
2223	2355
3086	-2098
-1083	597
-1275	-2747
2157	-252
-719	3441
-1627	1912
3370	2439
174	340
916	-414
2264	1470
-161	-1525
-1527	3102
-2704	296
-1745	2364
1276	1098
-312	-2889
-3429	1951
3419	-3142
2151	-2106
-78	-1188
-1906	830
-1736	1887
981	2227
-1788	-720
1010	-2632
3101	-1424
2130	-2226
