30000
1051	2115
2010	3031
3992	3637
-804	-1624
2889	1683
-1449	932
4237	2456
1192	3042
1850	2160
3497	50
4034	1284
-2087	4525
4653	4113
-1486	-584
4837	715
-3142	1745
-947	2731
2090	-1409
-2330	2565
-2805	4106
3359	-2300
-2714	3414
1806	-1834
3018	1170
-1098	2135
4185	861
23	-1618
2452	3971
1417	3123
1355	3093
23	2445
-2720	5106
4233	4441
237	2275
3176	-716
2868	1881
2503	4164
-30	5400
166	-1897
3466	2083
-359	1021
2903	1421
3730	-2061
-1006	636
-2218	1172
-3443	1288
-283	2907
1230	-1005
-1808	-155
5223	3845
-1858	5235
-3489	5248
4080	-1685
4381	-1159
5518	2328
-474	-901
1559	4967
1033	-566
1783	-35
-545	132
-946	-60
2520	3577
2175	2091
4044	-2314
3229	-1850
837	2275
-2759	-189
1638	-1323
-1014	1046
-2090	-407
-752	-995
3493	-946
-3351	2001
4014	2635
3499	4217
813	3276
5411	645
-1963	1413
-975	-450
-2626	4503
3921	-252
-2957	1807
-947	-2105
-867	-548
1762	2793
-819	3890
5367	18
2455	1915
293	-1684
4212	3205
-1370	-2072
3240	2935
3128	467
4144	4393
-1738	2706
2519	2377
1703	3482
1746	-369
2179	237
2543	-1334
-3082	-1199
354	3840
689	-2151
-2782	-706
1078	-1942
37	-1343
-860	1350
3868	3350
-901	-971
9	-205
4623	1710
4001	3527
4819	5308
5312	-1471
894	1590
1499	-2276
-2331	4613
5303	-969
-1567	3178
160	-493
3561	3266
5296	-1436
-1106	5041
-2112	-939
2711	-83
-804	2956
-3377	2561
4430	5189
4117	-1239
64	272
2863	3149
-536	2023
5583	1087
5253	857
4515	3052
3923	471
4173	-1941
4077	-2151
3944	630
4686	481
-2470	263
1149	1302
-726	-73
3730	5412
-1194	-708
-3064	-1422
1759	-176
2614	1068
-385	743
2858	4666
4296	-1778
-3338	4435
-2245	3204
3298	378
-2166	1070
-235	-1860
3631	2245
-1277	1667
2175	4788
-260	4865
2538	1535
-57	-1192
-377	-2099
927	3394
-1313	1904
1061	5464
-3088	-811
629	5494
-3435	1725
4117	-366
4967	197
302	4336
-666	-763
-2101	-1839
971	797
3807	890
-2652	3725
2749	1042
-364	2493
5352	734
-2599	-2117
-1768	3571
1566	-533
3005	2289
1488	4655
502	2989
-3318	1533
-2410	644
3986	4140
-527	5095
3804	4561
3106	-1470
3473	387
4594	3235
2333	1481
2160	3414
3293	-274
3980	4116
4831	548
1109	753
1731	4976
1273	2844
3302	2857
302	-1368
4749	4348
2500	2438
1053	5445
3047	3672
1534	510
3756	135
3003	1773
1555	1751
5485	4332
3472	-1179
131	-2146
5464	4054
-35	-142
1359	2478
-1594	4958
3249	-467
-97	455
-1514	83
5060	1201
4135	3068
227	1422
-424	-1315
-2500	144
872	1125
-2512	1973
2398	2223
4151	3216
-641	-586
-583	1483
-3048	-1755
1628	3837
3737	754
4079	1134
1349	5108
-2297	2006
-203	-1135
3426	3076
-563	2570
2139	-1142
3584	825
2566	857
-196	5482
-263	4498
4262	4468
2804	-2208
-1163	-1774
775	3163
-1448	-190
2410	4385
-3392	-2198
1019	1482
-3056	3837
224	3101
-2647	3466
-1648	209
-1045	4264
-761	5167
-2519	429
3204	14
-1847	-153
2229	-1890
2625	1568
2688	-2078
2637	3042
-2627	6
1006	-377
4110	2067
2825	531
2518	-1519
-1628	3441
-1016	-1802
-1302	-262
3507	1952
4929	2968
-2621	4377
4830	2653
-975	-913
-795	-725
-2212	-1118
-3283	-233
-3206	-1584
-2322	4986
-395	4294
4494	4801
1881	728
300	3163
-2953	-827
3169	1260
4931	2594
4740	1564
-2079	4679
-2750	4440
639	872
-103	4891
1339	3992
-2317	758
-3413	-1745
-37	1913
5660	-441
2403	1702
-768	4762
4409	5244
1641	736
234	-1405
4033	3759
343	4081
-3293	-1362
-881	2978
-1797	1575
3576	3432
2425	731
1977	2113
168	4297
580	242
4217	2447
3947	5168
-2326	2438
5537	1028
4221	2202
1405	-1733
-2593	-264
2729	-77
2752	-1970
3701	1166
-332	-1160
4701	3212
-1146	-1580
25	2266
-370	3645
3022	2306
-2372	-1917
4602	708
-3108	3314
-586	-190
5131	5065
2260	-261
5321	5372
-1001	4520
-2922	-1298
-904	281
3910	1537
4218	1729
-2284	3524
-2162	-1155
2759	825
2680	404
262	4119
1770	3711
3987	-763
-2762	3607
-1857	1091
-903	2212
3159	-1886
4262	3445
520	3396
3196	399
5004	-119
-3381	636
-696	5307
2441	-1470
544	820
4145	3366
5252	-183
-2847	3337
-3430	5476
3108	1505
4871	4620
-2922	2170
732	-1060
5346	4968
-2388	2363
-2665	1507
5402	-714
1268	3893
2645	4579
4408	3585
-1978	1505
72	2427
1789	-148
3937	3678
-1171	3422
-3484	-475
769	2358
-1964	-531
3701	4517
5689	-2301
-3019	5226
-3	-400
-839	4100
3820	4153
3387	357
125	4127
-2848	4406
3367	3249
-2006	-1118
-1692	-1324
914	-1140
683	2665
1156	379
4488	-834
5216	503
1730	3796
4265	4215
3996	4543
-729	-1011
-3215	-506
4394	2533
2703	3215
2970	-2177
429	2656
4535	-407
4809	2565
2571	1141
-1298	-713
-1288	791
3820	1461
-1855	-306
-1974	372
354	-406
-31	-1676
3043	4578
3630	3961
729	4977
-3390	5194
2408	-2269
-3131	-1237
-94	1776
2920	5274
-2491	916
-3222	-1521
1971	-1418
3690	2688
3540	2148
-2518	2862
5468	1564
1008	841
-2906	3021
1835	-1526
523	-1643
-501	4381
2395	5521
-2712	5423
-1993	813
-260	855
4901	2524
-465	3818
-1306	5397
2288	5210
2051	2519
4869	177
1982	2723
-1240	489
-1694	-945
-1770	-2170
639	965
-315	4556
-15	3295
4711	3803
359	-10
2926	5494
4261	858
5537	2900
-2271	3383
2178	206
-1615	3105
-408	3462
3525	-2120
-191	-441
2293	2520
2614	-1741
2286	4538
3515	1564
2613	-1849
4464	-728
3441	861
-1257	-635
-2680	-739
-2026	5250
1798	-92
3225	-403
-1601	1629
876	1718
-2461	2471
-379	2924
2664	-222
1400	4797
-2168	3492
-1002	840
-3204	205
5332	3754
508	5250
3343	4914
-2264	5075
2004	-1310
2313	3521
3286	1020
173	-1938
-1026	5201
3762	-1921
4927	-585
1542	3844
5565	2812
3465	-2158
-1528	2762
5097	-1785
3985	2095
1599	2137
-3120	2042
2149	1334
-1061	2034
742	2476
2606	3644
4468	1307
-1748	79
4099	1650
5447	1655
5222	3218
2218	3454
3353	-259
4888	491
758	1394
5273	-1623
2510	4406
5377	3681
-3293	1971
-1900	1662
5670	1263
3615	4886
-2752	1803
4941	4670
3548	-2084
89	-649
-2483	-535
4670	2712
5623	2749
3533	2513
-424	1936
-1277	-2121
-2630	2496
2599	5386
4183	4871
1366	-474
4840	3340
5386	-796
4504	3180
4458	4051
4899	5059
2234	2650
4168	3546
899	1229
657	1487
4967	1349
-2545	1245
3504	3774
-627	3197
-2014	138
358	2454
4587	5239
5135	1069
3016	2313
3347	-1545
1213	-2147
-1326	3267
-2623	-1523
1873	5273
-1829	2582
4503	-446
-3166	3673
-1738	2498
-1162	-600
-73	3025
4943	2777
-936	-273
1660	4421
649	3583
538	1438
-1625	-1771
4483	4448
-2995	-1997
-2822	1932
-2566	662
949	1392
-230	-263
-2992	5289
5669	-2262
-1740	4038
4523	5372
3316	1034
1754	667
-3272	306
3027	2249
3314	5019
-1169	2575
-983	4757
-2462	5122
-643	2006
5013	-1487
3587	3856
5345	-2009
-1966	537
2036	3864
52	-142
-2492	4098
5178	-1764
3021	1250
2503	2880
627	-1370
3780	4464
1341	1179
1970	3051
5162	1212
955	4366
4017	1174
-2109	-1194
4900	2427
877	1245
588	5054
1732	-577
-2251	1454
-1054	4462
2534	-735
1335	96
-786	1396
-2877	-1627
136	-98
690	388
5050	4620
-526	-1272
1973	3949
-2249	528
5418	2669
5194	4506
3430	1077
3959	879
-2400	4106
2227	3357
2320	1821
4126	-1206
-1616	2543
-1958	341
-2548	980
-2321	2396
2331	-2167
718	457
4941	28
4860	487
3023	4293
-1772	3147
475	-1542
1667	2820
5271	4112
1222	-2102
2456	2133
-2112	2004
-1962	4419
5341	-850
-3051	-24
-2712	-1441
-2591	2853
-3280	3485
-2374	3579
2008	1536
2211	3918
5700	3052
4268	3690
-1569	3939
-2659	2611
-1610	-2096
-975	-254
5448	5488
-112	4334
-54	1519
-3138	5233
3028	2383
2952	4599
1679	-1671
-2986	669
847	833
3311	3818
1385	-1492
2604	2260
-970	-1860
4920	4441
-29	2558
4787	2087
-1024	4838
-3304	5005
3401	3944
884	-986
2965	2915
5348	4645
-2760	-1225
110	-820
729	3388
2379	4770
-1852	-2029
-2356	2307
5662	4130
1941	2378
-3098	4829
-2014	67
-591	399
803	185
510	5521
-2419	-134
1837	-18
-2536	638
448	1765
-913	-884
463	977
-920	-205
3186	3354
3265	-1111
4464	4066
5200	3573
-3345	559
-137	1616
-3401	2812
4475	4335
-1516	119
3196	487
3971	5166
3491	-362
2386	-938
5124	5474
112	3844
867	3304
2976	3398
-2961	5146
-1388	4656
-1395	-882
445	-1525
-3085	4846
3659	3363
1353	912
1187	3274
-844	5149
4848	-1901
5172	5423
-808	-387
5	-910
-1554	3219
255	4889
5324	4684
786	5237
-1518	3745
20	4274
-622	3830
5598	4769
-2574	5414
4399	299
-47	3115
-413	5106
539	-1172
660	4834
5237	4319
-2968	-1749
2262	2803
-2145	-2236
149	5520
3803	-2319
4116	1631
3912	3287
3657	3605
-3442	1114
3249	2299
-865	3607
-1361	1187
2806	4637
2943	192
1110	2624
-2333	995
351	162
2974	2844
3851	3610
322	4561
142	4376
342	3656
2699	1830
-3395	2402
-1697	1817
-2431	30
3281	1177
2114	1985
1461	1837
131	-38
-653	2174
2777	5520
1748	3017
3579	4023
822	1291
4197	-2322
-311	2624
-2507	5195
-2599	1645
2027	1146
428	576
-282	-1429
4453	-485
601	2766
-2779	-607
182	-589
4576	1737
5370	2383
544	4652
55	4734
1958	5354
-2430	-51
5170	-1108
617	-2056
-2270	2002
1652	182
5606	4931
212	2306
2208	4261
1459	4611
1324	1654
2332	2145
104	2335
-3162	2349
3883	-1828
504	414
-1333	1599
5656	1062
-2397	3147
2230	1865
1001	674
67	3564
251	-393
437	2888
1065	523
5665	4563
-37	3822
-2990	385
102	5375
751	3783
-349	-387
1626	2774
5662	-436
1495	-2024
-1611	1979
2811	431
-489	3347
5644	-2143
4286	2806
1962	1600
4499	-1945
5557	4706
1174	-358
-2628	1070
-3351	4281
-3347	2237
4512	3659
-1014	3023
2577	3241
1952	1464
-329	5219
2612	5052
4124	-250
239	352
5374	2467
1099	2300
3726	590
3138	2511
5491	2592
-3049	4719
693	3538
-1057	4340
2264	3651
784	2730
3337	-972
1933	5200
-1109	2777
5425	2855
4653	-1582
918	-1748
1111	-1182
-3042	4648
-1238	1867
5284	5491
5466	-1306
-2704	-862
4901	-105
-1894	3099
1717	-155
1577	-1618
-1967	1194
-2373	5027
-1773	3931
3922	3290
5078	-777
2479	2598
-2601	2999
5306	2462
-2686	1374
262	-1652
4127	3249
-669	-1980
3983	2249
-1995	-636
-1388	-1488
5442	-1166
326	4221
-2958	-34
1134	1307
-1785	-1759
4874	3235
4563	358
-358	4677
2560	-1729
2991	-548
-2701	2936
5388	-1941
-2097	1686
3964	2627
-2249	1396
5546	673
-88	-730
-683	4905
-374	1199
-112	-1476
-3132	3949
3411	603
3470	1169
1431	4021
-300	6
1586	316
933	-1643
-2652	4946
-2050	-1483
-990	5237
2240	127
4753	4111
2650	4962
586	4665
3655	542
-3062	-1202
5268	-15
-800	3180
-159	3743
-3139	-469
-1906	636
2815	1730
2056	1766
1655	5357
3825	2206
-1732	-23
4404	705
5427	-1743
-2570	3148
348	2977
4726	4813
-2033	815
3641	-1579
2706	-1214
2368	-1630
4834	2057
3030	4799
875	1750
-2969	2175
3532	4100
-2582	-905
4405	5070
3328	-1078
-982	-2094
3876	606
-1767	-1708
1136	-64
1857	2075
-75	3789
2041	4791
-1801	2895
5019	549
-2930	688
774	-2110
2511	-2244
-2578	-1631
-1886	755
3722	3882
-2672	2638
-3391	4324
321	-1719
-1279	2513
2967	1843
4160	5121
-1808	-1580
-3085	5054
2692	4889
-2905	3608
1815	-1850
3651	4766
4012	-256
4871	-914
5162	543
424	254
4551	4637
2272	2467
2597	3149
1940	5156
-917	433
1659	-44
-605	4723
4505	3110
1101	-820
5234	-1581
1467	4178
2139	4229
1811	-1811
973	52
1632	39
1491	4942
-382	2187
3488	4208
5591	2404
-1430	694
2813	4996
5509	1222
5250	449
194	3825
-933	-380
-2505	-2174
1750	-1583
-3300	-2104
5443	3732
-1001	-1041
5132	2599
1694	-110
-3011	772
-187	-134
5163	5351
196	4568
1181	2258
1540	-1885
5131	3507
3625	2020
1398	3523
1352	-2058
1112	-1801
-1158	530
3139	4985
5531	-1792
2582	-1244
4656	303
-2071	1922
2574	-363
1114	4269
-949	-2312
2943	5349
-3004	3181
725	668
5639	3958
3800	-2322
285	1820
-1149	-77
1821	3613
-540	942
-2462	239
1439	-1147
1446	-1131
1035	1225
1361	2737
-2235	1339
-2902	4173
-1499	1337
-2687	2575
1134	-1316
63	2600
-778	2101
-2928	-256
3278	3403
-2503	4948
-1427	1995
-276	5415
1334	3800
4509	1127
5551	2007
2453	-697
5109	-260
5297	5517
1489	5097
3670	4998
3281	3655
-950	2232
283	-2025
-1476	192
-3065	2942
4424	3194
-3260	2329
2717	-541
-702	3225
-2113	585
-3410	4230
1575	2106
4199	4218
-334	5219
-2653	-1071
3915	3368
3997	-2264
5626	2164
-805	-1569
3284	776
-3350	1882
1649	-986
4684	5532
5397	3750
2143	-1068
4903	-1312
-820	2314
3534	-75
4095	5209
2654	884
-1741	1448
-2675	4488
-245	4288
1648	-1038
2150	3621
2460	-1531
3047	3869
-1854	2938
727	-372
-1583	4958
5038	1116
0	-1303
-1568	-863
4945	2359
1460	2030
5044	5301
1251	-1937
-3077	2515
2295	4105
-557	4896
-429	-922
-962	4433
4418	921
-2667	3278
-1407	953
-822	1606
605	1770
4222	-746
5435	558
4551	5391
-192	4574
41	108
-2101	-2301
-3329	3261
-2825	4451
4325	4331
-189	601
-1670	1519
-2984	-1416
-2042	3062
-1249	4519
2529	3299
5561	-47
-380	4968
-484	-1384
-1308	-1792
87	4953
-2677	1093
3364	4735
2019	3559
4528	1454
-1523	-316
4726	4737
3737	1133
4586	2385
1455	428
5698	866
-2670	3144
-2584	640
3103	-457
3735	584
1118	-1777
-2266	-1101
3693	3016
-1977	5201
415	386
585	1222
4617	1495
1808	-2018
-2339	2200
1218	-1908
-2670	5219
-3376	5164
-818	-1183
5370	4868
-526	-2276
-2582	2348
2230	1374
287	4516
4950	296
-2333	-1777
4179	-93
3122	2242
-1241	2843
1394	1073
3900	2740
4870	-2128
-2775	-225
398	2522
-2068	1301
2648	4023
2390	-258
2631	2747
5524	787
3729	4637
3900	-1822
980	3117
3944	-1547
-2786	-1318
5376	-2082
-1673	-1236
3376	4408
-442	2554
-366	1551
-3337	5303
259	3889
1914	2040
4449	-1593
-3032	-821
4280	-1622
-661	524
-2097	-1289
2483	1783
-97	3575
2130	4272
-3059	1798
-2082	126
765	2633
2557	-503
-2436	1261
-3031	-976
-1312	1611
-3039	3637
4408	2260
4942	2228
-1049	875
1323	2162
4782	3997
1660	-946
3745	2082
1623	5342
5113	4291
103	4772
-685	4904
-2779	-1866
3555	-1377
1108	4105
-2377	1653
-2419	4447
-2686	4915
554	4156
-1547	-2030
92	2491
-1577	3862
4200	488
2390	3853
4680	-1867
-3332	1237
2085	-2305
-2351	1005
-2346	-1421
1178	2731
-1950	988
-2460	2338
4981	2828
-1470	3758
-2777	1351
-637	-1545
-2115	1803
-3074	4386
-224	1646
-3524	4534
1554	-1796
-2004	4779
5044	2964
-2176	1221
1978	3952
2770	-2320
4350	-1718
-965	3192
1378	3927
3253	-341
509	-274
-751	3314
4754	3248
-2559	1643
-2285	-967
3076	-939
3886	5301
-1040	1455
1907	2503
4078	4298
728	-553
4607	4941
19	4694
3262	4964
403	2080
1621	2653
-3145	-1390
-2356	5234
5147	2675
-1386	354
-2981	2242
-2561	3523
1402	-1396
-1753	-2203
3585	149
-1098	3854
-967	1507
1483	1105
4888	-879
1861	-1215
-716	1987
4501	979
4007	3190
4760	2399
-1977	579
3289	1808
4814	2118
-3208	1113
-708	-1717
2227	1859
-2130	3939
139	2633
1601	131
127	3700
3105	-2036
1988	-1050
489	4238
1721	2104
3915	621
-320	5496
-2177	5127
-2841	1717
-200	997
-1507	-968
5191	5213
2249	2175
2863	435
5134	3511
3982	1368
4404	1415
-1133	-1844
3069	-455
787	4396
3986	4994
-2212	1544
-2495	-11
-1556	-1612
-3347	-1364
3544	-805
-803	-984
3756	1365
-632	5043
-2959	-896
-3176	-1413
1008	2787
-3499	146
4370	4583
4071	5106
4110	3266
1478	-832
-1123	1393
1773	-1625
-3079	1368
-165	-924
3805	2110
-1078	1357
1662	459
-2274	3844
-1621	695
4604	-1125
4329	-1252
3198	3271
4151	-975
-2331	2929
-2628	3715
-2362	5314
1603	-1106
1579	4110
-721	4225
921	5432
4416	-653
179	5298
-1926	2303
5074	-22
2131	5040
4154	332
-2846	2545
3045	5095
1380	462
3292	4755
2771	4692
2581	-391
-181	4275
2761	1896
-3018	-48
-3316	-102
5479	-426
2715	4086
-3421	-1782
1905	2958
-3248	3196
-845	-1247
927	-49
2022	3452
532	3696
2927	-904
5526	708
2723	-710
4194	366
4559	3798
-1512	-951
3403	954
2459	2228
-3314	5273
583	531
2530	327
447	-2290
169	-1740
-781	-2095
4251	969
1714	4706
70	-2033
-94	3443
-2633	-2235
5090	-1065
4041	4080
93	3976
4856	5204
2471	1149
2863	149
2	1086
-2749	-1788
4463	4924
2099	-1424
2562	3448
5552	-2196
-2346	721
-1394	-2193
-1377	5226
3567	593
-3446	5215
387	2956
5696	-1564
3968	971
3835	211
2428	3856
-3170	2504
338	575
5212	-1343
1453	3250
4432	3187
3736	4725
4802	-337
-232	3252
5231	-1008
5374	4163
1001	2718
3732	1423
-110	-576
-2049	2444
1976	4836
1469	-897
336	-1565
-851	2150
-2707	3197
1995	820
-506	-1467
1489	-997
2281	204
3775	4302
-1337	-368
-1094	2628
1035	-596
2610	1577
5669	-1714
2263	-411
939	2783
622	970
1143	2432
5540	3383
-2949	2444
2343	3044
1524	2220
3298	4595
5080	242
1604	-188
3707	101
-1974	3537
3703	5363
1979	2461
-740	841
-956	-2197
5352	842
-3036	-920
-1331	-2230
-638	2575
-2197	2207
1746	1911
1609	1205
56	-251
-1454	5501
3552	207
775	5283
4582	-1835
5037	-1475
4748	-1146
-967	-695
-1486	1191
-537	1181
-905	3934
5164	2797
1866	4068
2533	1738
1503	-1476
-1849	1761
-1882	-594
4770	98
-570	1375
2136	4743
4090	3495
-3363	1795
67	-63
5537	2689
1103	-709
-2614	-1892
2894	5470
-1047	3080
2678	389
-614	-2018
-2574	-1911
-3058	4211
3274	245
5248	-2021
3669	-1037
2778	2111
-610	2705
3718	5295
414	4765
52	-2260
-437	-131
-1325	1181
3923	-292
5305	3060
4549	1175
2486	4053
5351	3557
1087	4500
-915	3403
-880	-32
1465	-347
-2706	-439
-1307	-193
-455	4077
-1934	3877
1734	231
1410	-2284
-1452	4037
-2015	1084
4335	5227
3687	2975
4307	-1878
2598	690
4541	5515
824	3061
5198	2360
-1356	233
2822	3347
-2455	4931
4817	-2250
2921	2468
1575	2445
2899	1280
1877	4344
4491	-843
-999	-946
-211	2036
-3448	3289
980	-1007
-2676	2604
-2356	1348
-2290	2512
-1558	3386
3598	-1696
959	4427
2427	-2150
-1253	4262
-2400	-1847
1529	69
-2431	179
3160	1573
-561	-1400
1065	3571
-3128	5178
-728	2673
5056	-2281
-2436	4234
5123	-889
5511	3509
-2197	4943
474	1922
5156	1637
-774	4688
223	-1881
-1848	2183
2332	-193
-1640	4244
1102	5399
-537	4880
-1119	-1783
5514	3648
548	-1303
-3043	4933
1132	2648
4385	3412
783	5239
1150	725
994	161
4872	3162
4052	2195
33	-1502
-3473	5117
390	818
3285	3024
1873	2645
-919	1134
3133	-1226
-982	-402
907	-1907
-401	-300
-2468	-138
4216	4785
5396	-1868
3112	2825
4981	60
-2048	4546
4829	4395
-2872	3536
2266	-608
1444	4525
-3202	4346
-3146	4624
4275	5322
2658	742
3846	-2078
1020	2777
2688	-642
-154	2474
3110	4965
3148	-223
783	2074
-869	1151
5600	3653
-1411	1081
1133	-1472
4952	-1902
2888	-1003
-1397	-903
-3520	-450
2031	3867
2150	-2016
1031	-2322
4613	-2239
3175	-1004
4685	2938
-2774	5298
5565	-1291
2675	-1612
2498	3116
-2523	4892
3154	3409
-2024	945
4170	3551
-246	4654
1964	2323
-1657	4286
1736	4331
1494	2910
-591	5060
3905	2681
-3043	-1852
4532	-1345
5113	5310
-264	4381
-1652	588
267	65
-2307	3103
281	1657
-1271	4597
-743	1427
2425	950
2500	-605
3274	1892
2289	-1357
1749	4472
4697	3953
1100	1281
307	-659
-1916	-1197
2934	4611
-2757	4138
-2535	-1320
-46	-347
-872	-25
-1845	4922
4142	-1777
2430	-1388
-2012	-570
3219	2638
4573	3692
-3283	-1480
5646	5036
-244	-774
5437	-1194
600	4071
-493	2722
-3	4956
1476	4560
-2524	5521
-1019	4856
1880	3812
1634	-2029
4839	-1057
-1576	-579
-1294	154
-548	5309
3499	-1827
-552	399
1695	201
-634	2142
3321	-1019
-1512	4435
-3015	-1573
-2297	2043
3430	-1024
-3257	1088
-369	4995
2045	1739
5187	2560
-3361	860
1658	2706
2600	5469
3844	805
3984	5255
288	2917
3226	-2111
2179	2573
-2857	263
955	1291
-3385	1587
3558	1678
-1439	-2308
-2726	-563
-3465	5414
4507	1256
1552	5467
615	3339
2002	-43
-1868	2626
2004	5318
4683	1188
2829	-1556
-1666	178
2691	4427
289	3497
2185	4755
-1363	2476
3067	1115
-259	5436
5225	-1380
2423	-1491
-615	792
1235	5186
4130	1169
1659	1983
5660	3599
5222	5249
-631	5345
403	5002
4222	4369
4686	4196
-520	903
-2028	140
3801	-52
1383	2461
2743	4201
1980	1759
-2277	225
4165	-2136
1773	5139
5445	764
3516	1129
-2239	1637
-272	3271
4908	839
12	451
3653	3750
4740	3518
66	-476
1627	2211
192	-447
2003	-635
-3219	901
2458	5226
1235	5296
2809	3301
2882	3653
4147	2233
5382	2174
-988	1494
3593	1172
4333	4123
-2004	4957
-3352	-499
-253	5265
1184	-2040
-444	3561
-2981	795
3889	5436
1893	4879
-974	2933
-821	-1287
3891	2603
-2495	-1596
2214	3572
5682	3582
660	1186
-3142	3049
4738	405
-1075	2320
2041	4181
-126	1439
2917	3091
4332	5192
3429	5043
264	1137
-306	-1868
1775	5167
-2811	-1035
3473	-1789
3162	2729
852	4441
5016	548
3678	2374
5043	3452
135	4170
2903	-1468
2440	1433
344	1809
4138	328
-684	-1739
183	2072
-3250	2335
125	4429
3980	1733
-521	-1474
4103	2774
-2886	-1755
-945	1069
985	3116
-466	-2065
-292	-1338
5390	-1285
-1364	-1172
-394	3710
1133	3480
2392	-2022
1127	4155
1306	2601
2660	2808
2874	4582
3899	467
-2027	3141
3644	3343
4225	185
-1125	1829
1378	-797
5297	3520
5468	1397
1387	-1456
666	3620
1274	-104
-2820	4677
580	4809
945	778
125	1336
2834	828
2595	4941
-2510	5054
4328	-1412
1607	4917
-3115	-1291
4435	-535
3811	85
3091	2649
-1919	1027
1720	5456
5558	5037
4357	-740
-495	4982
-2426	3374
1198	1461
5245	4661
4760	-1915
5194	-101
1745	2961
3404	-232
3508	-1
-535	798
5142	4979
-509	59
2126	5255
-962	-1154
606	-2303
3055	-973
1989	-1437
4432	140
2954	480
5048	-1152
3417	-443
20	2202
4466	3424
4036	4799
-3241	-2034
-254	1644
3157	280
-1617	3535
4808	-805
3118	-466
4415	4638
-1234	4046
3954	1130
4019	3065
-3265	3341
-2056	1536
-407	1527
-2826	5403
-1211	-763
4369	-2060
-1904	2121
202	4648
-1021	301
-1091	1240
4582	5254
4013	323
4358	4925
3084	3806
-3298	-2210
5583	-2248
2225	1313
-164	3781
-684	1121
1953	1277
-3372	-2033
3030	3135
1147	-531
-915	-1394
-2245	1303
5658	2867
-330	-688
392	-2318
5599	-1314
4733	422
4457	-1438
2106	-288
-2777	-1498
1114	-10
-2819	2685
-2276	5144
3150	3118
2795	2077
1609	-236
-8	2641
4283	2137
1008	1862
4892	3532
1143	4494
2198	5418
-666	-1587
3159	2450
-1741	-2147
870	2658
4696	617
-2171	-685
905	827
2374	393
-1663	1778
4059	3558
1887	-2304
992	1308
1135	-1434
3125	2937
-2774	2659
3876	1091
1821	3506
-2069	154
-223	1749
-2233	3900
-2259	2094
4129	2396
1161	1371
-2623	4646
-1518	1125
2176	-1047
-3063	1978
-1478	1672
-2599	4595
-1597	1
-174	1639
396	-1460
2402	3948
828	3317
-1532	3827
-3333	369
2516	3015
4102	-2125
787	-1290
656	-2093
-1096	-1032
3898	3154
-2589	4625
2989	2650
4055	-1185
-13	1748
-1210	2661
-2152	2833
-2235	610
-3395	-2164
567	-1727
-2684	-336
-2750	-740
5378	442
2405	2054
-3145	4154
1557	-1275
-1752	3655
520	-88
155	195
-2283	-1800
211	3970
1665	3149
860	-943
-77	2910
4399	493
4954	2841
1452	2111
1536	2107
1567	1605
239	690
-2112	-761
-2657	-2176
2278	-2181
126	1416
-2915	-956
-3359	2467
-1982	-380
3541	1210
5504	5307
-706	4460
1582	-254
2079	425
1051	3533
909	-391
1408	-1190
1554	-903
4148	414
15	5071
595	3338
379	2591
5539	686
-1653	-848
860	2216
-1867	-467
-2988	-778
-972	5041
165	4259
4403	-1927
5467	1382
2873	2061
-70	2753
5542	4818
-2692	446
-1650	4243
4642	3407
-3275	2493
3325	5475
3779	2416
4411	-365
2652	-1886
-856	1925
4956	-2062
-3246	-1472
3025	-2057
2093	1828
-926	3582
-1304	-1546
-2845	3432
-225	3319
2651	3435
-251	-2038
1452	4861
1584	5055
4871	1713
1787	4239
-2415	-1628
329	590
-2677	-1074
-3494	-629
2723	1060
2656	-1674
-2079	2823
1138	875
-2139	-1855
1574	-1187
3082	3297
4800	-1250
892	4841
2162	-894
-2580	966
3271	3349
1038	3181
-2209	3230
2222	-766
-2067	78
-40	3002
-2321	3180
2937	1583
3085	280
1877	3144
-2592	2954
5666	-323
-622	-1514
-387	814
4954	4583
1903	4518
-625	4900
204	-1531
-695	97
4252	2955
4134	534
128	2383
-3337	4122
670	403
2449	3726
3187	-710
5658	3844
1435	-695
3971	4420
-2606	1177
4998	2988
-3344	-2084
273	442
-1159	1085
-502	-746
2877	-1570
-3370	3188
4055	-324
3066	-1606
-2871	-794
-2016	1153
2235	3922
2829	2280
2862	-1668
4087	3269
3739	2601
1329	-52
-2820	4594
3085	868
-1114	1061
3868	4321
-344	3231
2907	939
1960	1450
-2853	-237
5392	4351
4948	5349
-3134	3910
5237	2896
-397	1316
3078	5062
5218	-1697
2526	4962
5375	891
-1873	-1946
-1916	-59
1625	-124
1046	-502
-2643	-1476
4542	5491
-1988	-912
-924	-1760
2525	4419
3161	-599
1187	5222
3881	1883
4613	403
-979	1425
5311	75
2250	-1244
3659	1439
4208	2441
-3371	3228
958	-586
-1947	88
799	4121
4835	1640
-2788	1048
-796	-547
64	-309
-750	4984
817	3654
1247	-1743
5300	3221
-2185	-230
4928	973
1981	-4
2143	665
226	2671
3632	5329
4590	-2235
-2799	1416
2114	24
-3186	-2122
4189	-171
-1724	-1173
4250	2956
5256	2253
3534	4357
222	4163
-2254	3934
3925	-1286
287	4469
-2284	4851
-2899	1780
4925	1100
1500	3667
3447	3008
1140	395
-108	-2113
-2842	5411
2682	4661
-324	421
-470	4312
4659	3013
2918	1457
928	4899
-2253	590
1121	-389
2329	2529
-2498	2647
