4500
1787	-1373
1268	-390
-507	-821
432	1727
341	286
1379	2148
2390	1266
2407	2007
-159	2405
1757	1326
1954	-571
2695	-1237
-997	925
1153	72
1214	2270
1367	1598
-1089	2422
-519	278
285	1560
1313	1639
2137	-253
1681	48
999	-848
-143	932
-297	2443
738	-1400
1605	2110
520	1840
1318	1237
2257	665
202	-814
1556	444
1710	-1286
2203	-19
-1334	1730
625	1794
-76	1176
-354	1433
2231	982
2117	2520
-664	983
2754	-1296
1952	255
805	1023
-517	-1267
-71	1889
-975	-1088
2178	2017
1917	599
685	301
-1006	488
1771	601
2385	480
-578	1783
1272	187
-797	2232
1618	-372
1830	1123
2632	1018
-955	361
492	2340
1257	2660
699	-57
651	-1049
-913	124
2075	1360
1268	1138
891	-833
893	-509
2700	-457
318	931
2205	2648
276	1927
364	2225
-816	2649
-668	-1040
-275	530
1312	-210
2167	1452
-881	3
-827	671
-428	233
2326	-583
2503	1279
-482	908
416	-1144
1370	529
1334	-1146
2646	1131
515	2354
2491	1243
1893	1472
-1204	-183
1744	1894
1793	1948
-128	1003
-165	-866
1414	1493
2665	412
1541	-701
-253	-178
-650	1455
1141	1449
574	1414
2462	274
1741	2087
-888	2660
-44	2600
2185	2358
-971	2272
2385	444
-663	-22
-232	2375
1236	136
266	1305
-383	586
-509	-266
1072	-58
1277	-130
1211	1359
777	1453
-1121	2660
2563	644
181	-543
-482	2119
-804	-159
-1065	1739
-1165	-255
-424	1180
1935	2377
-510	222
2505	222
911	1422
1513	819
-49	2301
-49	2502
1781	691
255	2567
-59	622
1878	2412
1505	851
1387	-761
530	1848
840	1435
648	-1224
825	190
1699	1379
1808	-411
-501	547
-1382	2124
558	-189
2558	-1131
804	401
-422	1073
1957	-219
-193	186
1770	-564
1603	981
1200	-321
-622	2155
1343	2583
2361	-170
1252	1840
922	-1004
1498	2214
2644	577
636	1508
-668	942
-717	2677
14	282
1982	-686
869	-108
1145	-810
467	-1380
1650	2662
617	-1129
-879	2169
2431	1901
-974	-952
2615	279
2739	612
-1179	214
2180	816
1474	-1077
219	2620
-44	1085
1021	-223
646	616
2225	-1305
535	2147
2433	-110
-1264	1429
2218	-1293
-232	-121
2150	1915
-484	-563
2214	2312
2604	1654
-566	-31
-1325	1899
2561	1185
-670	-816
564	1196
2124	1227
1373	531
-140	-41
2066	-536
957	1517
583	-254
2341	-1174
-1365	-134
1047	706
-798	-726
447	1057
-1247	2022
1050	2519
-1304	352
-392	1607
2146	-62
-1380	2743
-1281	2196
262	1057
2140	-54
1467	1567
-175	2359
585	460
138	-1124
626	435
2310	-792
1969	1207
1318	1257
-550	677
630	1197
2510	1392
-577	1222
2397	83
-1339	-1362
411	-868
2709	-416
2493	53
1676	2114
360	-675
2689	92
1346	-49
876	-685
-1033	-896
201	1287
1042	1528
2227	-70
-944	-978
-388	865
398	-1315
871	2573
-912	1541
2017	2688
242	217
-522	788
-957	2265
714	-225
-1396	-85
425	-754
2642	-1326
1736	1786
51	1349
995	-725
905	973
557	587
1885	440
-1155	-79
2256	326
630	1951
2706	1604
-1371	140
1855	-442
-1084	-540
-61	-703
2109	-614
184	2171
2788	448
1936	-494
2425	2105
-975	1104
783	-1380
-814	-297
2143	566
1116	245
2129	29
401	2063
1186	1308
1408	2694
-482	1112
-808	-1068
-846	1231
364	-1291
-993	2108
69	910
1413	-159
1210	-995
1602	556
885	980
243	2221
2294	1662
-779	2785
-1033	-1278
2516	974
1729	1535
-48	1842
-657	-537
2280	332
1324	-109
-71	2115
1873	-1388
-812	966
327	-1309
929	1416
1413	1740
1003	1541
959	1120
-945	639
354	-687
1258	-1092
71	-415
1266	-1264
799	-836
2740	-266
-911	1641
276	1081
2715	-771
-922	771
443	1616
1800	-858
2768	1019
1843	631
-404	-870
-1137	1425
1504	1396
-424	932
-325	862
-1213	-859
1839	-965
1526	347
2285	-127
679	-965
1410	2528
919	752
1058	2676
2539	1843
55	2287
-47	629
1012	2497
1797	300
-661	2254
-1362	-277
-968	1585
1715	1725
707	1157
1190	117
242	2526
2584	2677
2676	1797
2645	2362
255	562
-44	-473
2514	790
-422	807
-30	2784
1174	-518
2530	-1130
1453	-393
-731	-1151
-808	1735
1497	585
2433	1627
648	2321
622	2375
1531	-953
-1015	624
-425	1328
77	-647
-781	-468
2605	-1320
1075	306
-777	1567
587	-222
2025	2667
1319	401
873	-1259
-1015	-641
244	-982
1417	2621
-352	2504
-461	1357
-269	1809
678	-982
-1137	1475
2320	399
778	1005
-163	2515
-339	687
669	363
-929	-89
480	988
1176	-362
-338	-490
392	-870
-21	444
-394	1606
305	1328
358	-791
1175	2307
-723	1157
-1162	-428
-989	2705
339	-971
-794	-1256
-173	-506
1168	-92
1283	1954
287	-1197
-40	103
-1253	1799
1851	2260
488	-869
1455	-1046
597	-1235
-27	2412
-916	-206
-823	2645
-1106	2662
-126	-965
2240	-750
1827	173
1744	304
-347	-962
-271	-157
2166	101
830	1497
804	1095
557	-1280
22	1084
1582	1112
-286	-224
2448	72
862	2777
-1090	-580
2448	-1065
1578	806
-5	-1241
2667	-472
1378	1496
1957	1414
-422	2196
660	-353
-1345	2426
-421	-237
-1179	27
2238	-47
-847	2509
1218	-53
-998	567
401	-68
2109	2640
639	2525
825	-1398
1789	428
-698	-377
2315	-663
1577	2575
-902	2460
-846	656
-217	1519
2381	-1047
-836	-439
-1043	1061
1883	-1397
-730	842
1286	1373
600	-686
288	-322
1650	820
-430	-1200
639	1519
2275	176
611	2658
-166	1529
289	-613
-1026	1977
847	25
-1215	1923
2042	2760
1417	-906
1549	-439
-136	-630
-731	1421
2278	996
659	-936
-130	558
45	1723
1550	1562
2261	2347
744	-1178
-919	2343
709	33
987	639
2300	-504
1177	-206
134	393
184	2112
-198	-193
2260	2599
1403	137
-197	2468
391	2322
-1170	1820
-1210	410
-301	1381
423	-1246
1493	-587
-1248	-159
-22	640
2238	-768
-1285	-938
1026	428
1030	701
-727	-1076
293	429
-741	1706
-821	2697
-588	785
981	2461
2279	872
500	-1381
920	-1106
-1201	1
2342	2158
2107	-890
1007	-1258
251	792
2227	2589
-368	882
2794	308
-3	-1143
-1359	2502
843	2787
732	-937
-315	1968
-1135	2359
-255	2633
1142	874
-642	-362
2211	-833
890	805
1916	1683
2255	2528
240	1547
-809	-1387
-162	2387
-378	854
546	1845
1214	854
2787	-647
2003	1920
-564	331
2408	134
791	2642
140	341
1715	938
36	241
2359	-1049
816	367
353	-1240
2713	817
-689	-580
812	2405
147	422
1675	46
667	306
2001	-845
-143	1060
1804	-692
2797	-622
322	497
2738	870
-1073	-937
-452	362
1790	1448
1666	2486
1372	1843
41	-521
-1386	1474
-170	2718
624	1137
2069	1255
2561	2371
131	946
-1335	1774
2549	-454
-1361	2779
-455	2318
1694	-390
1703	-130
2613	1721
2548	637
116	940
275	-907
-1006	2289
2301	45
-1160	2467
318	324
957	2731
-366	-1306
-360	642
1622	-695
-235	1666
-736	2510
2104	763
-581	1314
1149	690
79	580
716	-1385
1390	2510
2559	-435
1633	-2
2692	-1181
2114	117
-415	2403
2752	2715
-1279	2615
-688	50
-579	-149
-102	2546
1950	2718
-920	-1374
1271	-810
-802	780
999	-79
-47	20
953	415
-1081	541
-1169	-455
2167	1798
2288	-708
2452	2249
2142	1242
97	1419
2727	2220
408	1556
649	-1062
755	-305
-715	-580
1909	-296
-989	2515
703	363
-117	708
1562	2140
-292	1004
2305	-287
745	2012
-593	2494
2345	-357
1808	-1133
2024	483
-593	-1363
-375	-114
1113	2205
2026	-74
67	780
-1232	183
-849	-753
539	2305
1794	-838
-1168	-437
1539	1691
450	139
302	-362
2391	-181
1419	1781
400	-787
-1260	2608
-863	709
2575	-1213
886	885
278	186
-1090	-872
2453	-988
218	1600
-580	1509
2758	-728
1750	2040
-957	2609
1861	-768
82	2255
-1123	1977
1864	2428
1920	1422
1791	632
1853	-1237
-1342	995
-574	1268
419	2463
-406	1748
1577	503
495	-161
275	72
431	417
-694	-50
-1051	1985
-1128	706
1808	1818
-650	1668
-1101	508
-72	-366
2597	-515
-912	621
1005	924
1552	2167
-910	-107
11	1665
-918	1900
-754	-1343
1613	2755
899	1135
1641	-191
2488	-635
739	210
101	-210
1807	449
-1227	1808
-582	1512
942	1344
-1175	1774
-1221	-1371
494	138
-659	1546
2035	-693
-474	426
-248	2752
1468	-719
2603	586
1776	201
709	1616
352	-891
-335	1141
2690	407
-835	2330
220	1904
-829	307
-1394	-849
-162	1519
-1305	-414
1751	395
26	-507
2667	-844
-256	904
-658	2119
-333	2356
2090	988
2286	430
1036	2266
-843	-882
1694	24
1017	2065
-1323	465
958	-132
1018	1695
2063	1854
-99	-891
-13	1071
2613	1835
476	-550
189	-762
1956	1172
324	2645
-422	-1068
-580	2427
2333	296
-99	2078
826	-256
-301	2337
764	1241
1931	1600
370	532
1270	2672
2326	2574
1125	-1347
2205	2456
1838	534
315	-821
145	80
101	-15
-347	2744
780	1219
-241	1452
2467	2113
-289	2767
90	2761
568	2105
2140	-659
1517	-44
188	2718
1193	714
-276	1425
-340	2343
1928	-1008
12	-1342
334	991
-967	1901
696	2005
1777	402
-494	-1252
405	-1038
441	-1120
1813	2041
1570	1681
9	2529
333	-811
1915	2094
-1200	2102
-1151	594
2297	590
486	1134
-382	-294
-732	1883
1489	1098
1907	2591
1259	2304
-593	-686
-400	970
1380	-823
-17	272
1112	1495
2425	-545
749	943
-886	-232
-1399	2381
2121	1494
581	-80
-59	439
1898	1640
864	-466
-585	-594
2116	-514
499	2312
2090	1540
-503	454
-1036	319
-17	-815
1259	-423
1791	687
1626	921
1311	-1386
839	1982
1424	-210
-315	-729
2182	-92
99	851
-391	667
-755	1714
599	921
251	259
2238	2343
673	-866
187	-1302
2228	-874
-535	2588
-1171	-768
-454	282
86	912
-1336	1366
1877	2483
738	2568
988	-1294
2584	1404
1813	71
518	-61
-460	2286
-383	2525
-264	56
-991	2157
1841	738
1207	2779
-1296	-1088
889	2752
438	-156
925	-315
2470	-238
623	-1264
829	1552
2721	2088
2473	-178
1478	2036
1654	914
1901	370
2059	-174
2461	1441
2218	221
2357	588
-1210	1600
-1382	2168
1890	670
1653	778
2117	744
2760	466
1869	-1343
-1042	825
-1376	1449
-51	1371
1063	-1103
1651	-168
2589	1340
2109	659
960	929
-847	1145
-618	2535
-1268	2776
2083	1859
2265	162
2075	1986
983	2199
-263	-968
655	381
-1200	1909
-975	539
-30	-1315
2252	1191
1048	388
-1196	-1305
-723	1392
1856	-26
2232	675
-739	168
1882	1407
1154	2128
1787	-1371
-473	1524
2278	1950
-506	1171
1035	-986
326	2109
-1107	2304
379	1724
1192	868
221	-768
2052	-490
-671	-597
-14	1829
-483	1733
2273	115
1139	-85
-143	1706
-1127	2629
1477	273
-262	2533
-270	2475
-55	1933
2141	-1331
-214	2720
-1010	-442
2154	-215
-1353	100
202	473
-37	609
651	1898
653	617
425	-325
-963	2727
83	362
1880	-403
2727	-808
1496	2474
-1205	97
-505	2243
63	470
1969	-978
742	2440
-460	-263
-1057	-363
-158	1681
-240	1586
2199	-632
-847	-559
-899	-1071
-626	-1299
-221	937
-1266	-456
644	-183
1927	-1132
1048	779
1824	749
916	871
578	-459
975	-476
1136	-318
-258	942
2518	431
-130	611
1410	-974
2567	2751
-1006	2084
394	2084
-75	1820
-772	1397
-123	185
2216	-383
265	-676
1443	-79
1434	1296
2193	-558
-337	2174
1876	-772
-702	-1174
1180	-659
1534	2271
2190	2667
-169	445
-560	231
286	1490
1978	-48
805	1420
-555	-1276
-1034	2247
-257	2151
2258	-912
-1278	-313
2551	256
201	1366
-1092	785
1850	2067
720	2566
-1214	473
824	1953
1395	-613
-1160	2597
-89	1747
-1255	-585
573	-205
-1227	258
200	-1218
138	-178
1864	857
2328	-739
699	1625
-530	-1104
2040	-947
-524	-983
-688	-584
965	-190
865	2423
1959	2100
2307	1498
1320	-491
2588	724
2496	271
390	1246
1207	-165
1287	1512
-877	2253
-900	1852
206	2299
-1171	-497
1425	753
-1277	1845
923	2219
1600	-1329
2657	623
293	1467
2633	-399
2298	392
-367	816
1140	-1164
1911	-933
-913	1023
1860	1375
2061	72
901	802
1096	116
-511	1433
-15	-470
807	1324
1532	1116
2023	947
-808	-116
-505	468
-342	2239
872	-132
607	-390
478	-422
903	1070
2502	-725
2599	1113
2258	-242
-1178	712
-1235	933
2151	1370
1341	2789
1385	1499
266	165
744	701
-1236	2218
2567	646
-599	-1237
-237	-496
1556	-759
673	688
-1236	275
1062	415
-1305	2041
796	832
-1279	1059
1827	450
1101	1581
2351	1465
1519	2771
2588	3
-15	1764
125	2201
2782	-611
854	1593
1155	1279
2537	-885
2257	1731
-1362	2620
108	1737
369	-977
-1023	2034
2651	133
1442	74
2329	2007
-538	856
636	2347
1508	-1165
513	-367
-1309	1348
671	1733
2743	2165
2466	-1056
123	1469
-1041	2457
471	-271
-733	-1048
490	1502
1943	2174
1486	-1294
1810	-307
-1391	-1337
1660	-1017
-420	2511
-1098	2429
1455	-327
-651	811
-236	-911
1950	124
2107	-789
-36	-1069
-289	-1262
924	609
-1365	-304
2631	-1124
1673	2050
2445	-583
-260	412
-1164	887
1656	1553
1629	-1073
2079	686
-343	-71
2683	1849
-249	1288
-574	914
-1155	-644
-355	-698
-82	1527
1996	2525
1382	2460
1058	-632
1274	835
2215	873
-1012	1449
986	2371
1726	155
-833	-75
-369	943
-199	433
1729	968
1160	698
-886	-990
-611	1601
-736	-529
409	-1223
-1141	400
2198	1893
1834	-1301
677	-1042
-1396	2638
-1153	2737
-548	1669
2635	-220
-1229	-602
-1142	613
-271	-226
-66	1249
1234	1530
923	-380
867	2753
2491	1542
-233	2030
1655	-597
-1244	2306
-328	-1014
-23	-263
-358	1248
922	-171
-1226	1368
-1136	749
-190	918
1060	2136
-148	2600
-753	2426
1286	-1319
-597	-499
2075	1430
249	2048
88	-1265
2432	-398
46	912
-1168	-1145
-259	2439
2510	-1186
-1207	2344
831	863
-1115	-946
1495	1098
411	-771
-768	781
-449	958
1567	1631
-701	1822
1464	-103
-1033	2379
-414	213
-282	1544
1353	2275
-34	2393
1959	-649
1303	2376
-1075	1473
2296	1259
-432	13
1321	52
2778	-1101
-382	-978
1263	-1014
1973	1488
2094	-1161
2795	1465
-128	2739
622	2727
955	1488
-1178	-625
490	1034
2289	-855
1825	-1101
2308	123
-287	1811
1398	2436
610	2018
714	-242
596	-1056
1493	-699
668	-1266
-1331	834
-432	-877
1370	2672
-337	1908
-15	271
2411	-1048
-594	926
2305	70
964	1408
1935	-35
473	1985
-1192	-205
126	-109
-1341	-930
-1126	1968
-421	-713
47	2142
-329	1566
2151	798
-384	-212
1582	181
1216	1907
186	-214
1665	1846
1843	-424
-488	459
1170	2761
-974	1349
-635	1684
-952	1064
1355	2091
-532	2452
373	781
2002	-277
2292	-966
1010	-915
1454	-207
2690	-336
765	2132
-510	365
-315	-756
-442	1466
2687	-748
2634	1406
92	-1075
-785	1110
2447	318
1231	2319
825	1172
1920	-1293
2025	1757
875	-319
-1378	163
399	2769
-645	-1201
-925	50
1608	341
-1238	1473
43	-304
2454	2463
-427	2663
2179	-691
1229	2647
1473	-889
-1205	848
-749	1115
1268	-269
1902	-24
1632	-875
1643	407
270	-959
1735	1265
2570	-163
-219	-300
1562	960
1007	-108
2681	2114
998	229
-1226	1547
1711	2082
1893	-312
-93	-1336
-622	428
25	393
1808	404
-233	-9
-1286	512
30	2417
42	49
-636	30
1988	-359
2569	-1122
-1071	705
2765	-524
2040	-455
1973	2492
833	661
224	26
642	-157
173	-174
2345	2666
-518	-652
1208	2139
937	-1228
2223	2399
636	913
795	-1273
-1012	1615
398	1063
-1258	-1321
1067	-714
731	210
-500	1419
-524	-1223
-675	2577
177	1042
1993	-795
788	286
2118	1266
167	2067
1144	-196
2490	1887
317	195
-402	-368
1920	844
1638	872
10	2697
2319	145
-193	-190
-474	1476
2656	2072
-402	-1248
-1197	566
-193	303
-881	1001
752	2752
-623	-1264
2689	-104
468	1371
2257	1975
1708	2488
-573	1926
-347	1297
-1110	-274
-119	2630
543	1307
-152	958
-288	1389
426	1931
-1184	-605
1462	849
418	-85
2737	-577
-1127	2274
1270	-1094
-1206	1128
1289	-1261
-1227	2290
-1302	-431
1851	1973
-222	1447
-1107	-737
2049	1567
-707	-62
-1199	-1129
-1216	-1013
-1174	-475
1032	1369
1711	680
355	236
1086	-506
2632	-569
-1258	-1029
302	-802
-201	988
1582	-1179
-192	-1077
2097	1042
1626	2596
2632	-240
2711	2323
1536	-1387
-125	-1342
2625	2515
192	105
1911	-534
1828	-813
-1124	1619
-454	-699
1102	663
1652	-1146
1667	-707
2434	2559
-1084	557
2763	2453
2392	2795
-1125	-1273
108	489
5	537
1025	1337
1737	1966
2280	921
1117	1985
-317	505
1374	1090
2056	2403
-291	2391
502	180
2251	2264
1870	1939
1981	1794
-1236	-1155
-839	59
124	-567
-426	76
-61	-1036
112	2145
435	2172
-1304	-367
1267	235
-375	2796
2790	17
-1169	1717
1127	2531
1095	1135
1850	-110
-706	2574
1538	2346
34	101
1540	2014
2039	2246
998	2167
465	1493
2728	86
594	2383
1570	2015
1772	1805
1081	479
-1149	850
-893	276
2341	2310
776	20
926	-258
134	493
-1232	2540
-194	1734
1286	2737
2313	2101
456	1448
505	1018
564	101
838	270
-692	894
1994	2719
-1069	2456
2778	1991
1288	2255
1387	854
152	-1209
1694	2089
2142	-930
2670	-845
-822	-1303
836	688
470	2036
-46	2039
-1394	1076
1697	1167
-874	-87
44	2180
753	414
662	2281
-1388	34
2367	1761
-269	1028
-1393	1093
-556	-1030
519	2713
1235	-886
-723	1953
-236	-710
361	2584
320	2282
1648	-955
-1374	895
-715	-1161
1421	2172
229	2649
2199	744
2787	18
353	820
2446	1263
1890	-224
2011	2231
1279	-1304
341	-258
816	-976
1562	-165
1836	2044
2561	1000
2753	559
-1349	575
2541	2146
1280	208
-1049	-502
-981	645
1343	-54
704	248
794	324
-101	1026
-585	179
-478	1884
176	-712
-963	1223
2561	-1147
757	-520
482	1753
1502	2459
240	2189
-942	-168
1366	-1094
1906	-1045
1717	1096
-1315	1714
356	740
-1116	-1276
1648	22
-296	-851
2544	589
-347	-261
1032	254
-1239	593
-475	996
1553	2306
1869	1245
1184	754
2315	2447
-1387	-693
597	-91
-1047	-185
2115	379
1351	-580
2407	-120
2715	971
1290	138
1766	2429
1735	198
-443	2618
-1369	413
426	1969
679	629
604	567
-498	1377
2523	1433
-664	2465
734	2618
-939	2036
1402	-1113
-661	372
528	779
2648	2213
1442	1025
136	1015
1859	-192
821	389
448	-535
1168	1668
2451	-588
-388	1732
-819	1983
2591	2572
594	5
2394	-487
-779	314
253	797
-130	-270
-170	506
2206	-1106
1759	734
2184	185
2260	1016
-253	1530
1092	1095
-221	319
992	235
913	1292
-871	-157
2544	297
-535	138
1947	790
-1261	1351
1172	-678
1315	570
2023	1262
-1265	-1117
551	1208
1081	1288
1365	1907
591	2600
2159	1226
-1154	833
1850	1827
-1277	1501
-738	2248
442	1387
243	2424
-312	2194
-1385	1169
-17	-1352
1081	936
409	1134
-893	206
84	-110
1288	2279
1721	2542
-1243	-878
-1324	1283
-369	200
232	68
-799	703
2567	-201
248	-647
-44	1521
2324	-708
572	1425
2751	2798
112	-413
1370	-189
472	-188
-460	2769
-45	987
-466	466
2553	1961
788	1918
2132	2555
-668	1985
1552	-20
214	-722
571	2772
-675	-397
1201	2160
-1178	602
509	42
847	2778
-1352	1815
-1081	2603
-660	969
-1365	-908
-1227	462
209	2172
-651	-678
1992	353
1902	2579
1846	-96
-813	-673
1258	2601
2063	891
1677	-309
2712	-960
1575	-358
2169	-196
1457	2140
1193	-53
2134	-1229
-859	-1275
2185	-748
1934	2617
804	281
1851	-674
-1180	-921
126	2719
-525	-972
2608	2213
1735	-973
1447	756
456	-626
1174	418
741	2342
2008	2383
2741	-1326
1807	-31
-1308	2174
2182	2234
133	2638
361	-770
540	2641
1623	-1045
263	-65
-233	871
1477	145
1238	-1221
-417	340
-637	2144
1195	60
1476	268
-1003	1729
1716	1972
883	818
883	1019
1197	-1339
315	1252
2495	1237
1106	1749
455	-649
144	2682
1038	1175
-1341	778
-1283	871
117	-210
-976	2263
2247	579
1487	1138
709	-1224
2329	-1268
1628	2133
-27	2394
1446	26
199	1222
2689	822
1941	1240
-151	2706
2713	44
700	2663
-1009	1694
624	2556
723	1820
1435	1587
-862	-942
-1040	932
2331	228
1859	-661
-399	2003
-295	-372
2439	1874
824	2773
48	801
2332	2660
635	1379
1389	1556
1706	2174
-1246	2456
-814	838
2360	-1241
1551	2420
-933	191
-362	-862
-1066	1710
2117	-373
1098	382
403	1059
1490	1738
2797	1763
247	2024
2403	-592
1051	1865
1100	-1359
-558	-882
130	686
2466	-1146
898	522
2455	-983
991	1623
-1056	2702
1424	-121
2233	1062
924	511
-947	408
1961	232
1188	2322
2161	-163
-1314	2300
-1390	273
-274	690
2565	-109
-433	2109
943	-710
-1218	2122
1749	-120
-694	2609
2144	1565
-320	2145
-285	1369
1697	2427
-699	213
-1311	-1197
2108	2306
2527	1307
2759	1490
261	1315
2307	-174
2558	343
2217	129
802	1857
360	-243
1795	1133
1737	1622
1362	-1243
1687	19
189	1430
2731	1142
-205	1698
1172	220
-1183	1615
256	2284
-780	1406
793	203
2406	2371
-59	-147
110	-835
-56	-409
-1106	-713
1234	-197
1573	706
-75	319
1970	2774
1569	1338
660	454
-9	-678
-331	2137
-867	1345
210	1761
-60	1226
1442	1618
2122	1860
1671	-1270
2168	1841
-923	-411
963	-2
1061	729
67	1886
1748	-323
-869	2170
1589	-893
-1237	1059
-208	1129
459	1364
-437	316
177	306
1793	2176
1997	220
-622	-27
1003	2599
1140	-670
1882	-390
1622	-818
1799	438
-784	-689
2036	512
422	-140
-406	-1036
2490	2454
-683	1320
1861	609
1767	-244
1957	2050
1338	1718
2663	-1388
-676	886
1578	-493
983	-1028
2698	43
-1090	-458
1671	-288
-639	-1145
2042	539
87	2317
2349	-1293
1502	2569
1081	-19
-1143	1941
1960	-353
323	-290
537	-1283
-996	-926
156	2160
921	-350
1390	954
-686	-691
882	1413
2279	838
-222	875
899	-398
1296	1356
-548	-613
-549	-1361
-1028	1423
-820	668
2055	716
2415	2345
2695	1546
2705	1881
-167	-1102
2242	2404
2412	1464
-462	231
712	1439
1104	-824
1877	-459
553	1400
2194	-885
-1106	529
2125	1260
-473	1995
864	575
147	2198
-932	-1155
1742	1306
-1139	780
-1183	1093
-586	2667
-100	-1258
122	2620
-184	-1305
1409	2620
335	1782
-1315	817
2700	152
-1140	-840
-661	1241
-1226	2624
264	2593
-69	-388
476	9
1661	2256
492	1769
2235	2064
-91	-38
1763	-856
167	531
1504	2640
-933	-336
1723	2141
-107	2598
1369	1858
117	708
808	68
1228	-696
608	-826
-1135	-591
-1133	20
2659	471
1049	1659
-354	-19
-374	-746
1359	-1288
-956	-810
1937	919
-786	-104
1702	629
-557	-179
994	1480
471	669
1139	-247
941	-756
671	-1130
508	-441
298	128
1860	-878
1366	2351
452	2750
-1042	2044
-841	582
123	2647
-956	-786
1905	737
-392	253
1498	571
298	-867
550	-182
2035	-59
-767	1312
2361	1498
1061	2306
1935	-2
-802	418
1376	-229
-1185	191
2128	153
-216	-937
