3000
-587	-65
292	743
813	-449
-612	-983
-926	294
-1028	-748
-185	-958
-431	-389
-1169	-743
-480	-664
-778	341
-162	-737
-199	-322
791	-616
-155	144
528	174
632	-593
293	-1198
175	410
-253	-481
-954	-1124
-726	-144
-1029	-792
-390	-751
-535	-331
-1105	821
399	-321
542	-782
-428	365
738	-366
-430	743
878	855
-70	443
-955	86
78	-764
-8	-58
-968	25
398	-438
916	-65
242	-545
-214	-896
844	-1006
520	983
731	339
587	-175
320	501
721	723
-185	-500
807	369
-379	357
-493	-1042
-835	-259
153	-814
255	-1103
-572	756
-20	796
67	60
-1140	-417
642	823
-477	-718
16	337
-1139	15
-1046	371
913	-331
-171	-843
-363	-1141
688	-329
896	-344
33	-1092
-362	-774
-771	-99
-336	-550
314	945
-224	957
-493	-578
-861	82
-17	758
-1158	-1184
546	319
764	-165
105	269
856	0
-969	-1044
600	-785
668	105
486	-1195
826	-903
-645	924
-695	-849
580	844
-235	882
772	110
-603	276
-932	2
698	308
-854	-997
420	-250
378	-990
-211	-733
824	-970
-5	-878
-178	733
-679	-748
-207	144
857	-408
897	899
620	-383
668	-1008
841	-862
-903	836
214	597
663	807
-30	-681
43	-830
647	-600
-784	-277
668	-629
-790	-994
-445	783
-353	676
-488	-382
167	696
-895	138
-639	567
-109	-592
-612	794
143	268
-421	610
-847	470
155	-977
-1168	-426
-821	444
-920	-267
307	-466
42	658
-1055	757
591	821
-943	-73
-548	-1106
816	-299
141	632
-1194	-940
-1112	-374
-488	-739
-1081	-226
-452	-703
122	-51
-444	797
427	-1091
-376	217
912	-871
789	-1178
643	-497
-564	466
-876	802
829	624
795	-1116
-510	124
-308	-1076
-9	-333
100	-600
-56	69
-101	-543
-1196	674
482	142
-991	218
61	778
-330	-1049
70	-574
894	-1142
413	623
356	965
-631	-1016
707	-322
598	-1004
657	-292
-1078	910
-116	-636
-951	-211
253	-613
414	-381
206	-112
697	-706
-541	-555
-644	-50
-291	-353
-5	932
-1021	-210
268	-332
851	-993
596	399
-1026	101
-100	352
316	-115
-239	113
-63	-689
709	852
-1064	892
-405	-908
460	327
652	-368
274	-416
499	-60
-531	-396
749	453
227	-959
-1179	987
-301	-679
496	-1002
633	402
506	340
-563	-173
-669	-1110
-861	-414
858	-986
-90	966
-938	-1116
622	103
-197	43
-555	303
875	-883
233	62
154	179
-490	-450
-982	433
300	-416
-1142	-245
-1193	-529
-76	702
937	-117
720	886
-26	-622
986	-629
-918	336
483	-655
-354	971
17	-1116
-819	-603
-754	228
250	-1003
-582	465
-526	-555
307	-840
-153	-1011
673	-1142
308	493
-279	727
-1139	-443
463	381
384	-1061
-1127	909
709	875
-5	-518
-420	-226
-540	-277
664	-39
412	943
-1176	-1019
925	-988
773	981
-932	-460
-661	-575
-833	997
-258	492
-131	-233
453	-604
117	-567
559	848
-1068	255
87	-1116
-247	35
-234	761
-148	913
-444	-652
-823	427
660	-549
253	-196
23	-182
-599	-1186
875	-203
-62	-371
952	-1002
-1042	403
127	173
-667	932
825	747
392	-504
-494	446
970	-348
97	-607
-238	638
477	-861
823	-90
-492	-1043
20	-574
104	-1100
295	-42
346	176
-883	-390
-979	-727
-480	-165
721	-26
689	-748
-860	-815
-691	983
-865	-163
632	-8
306	368
-591	-437
296	-256
273	824
-694	796
121	-412
-950	303
256	-109
-823	229
372	-82
-769	-837
833	549
-852	-574
-1035	-691
412	65
682	-696
567	211
-744	-36
-1074	62
-910	-913
-1101	33
821	668
251	-953
117	-690
-650	-374
586	-17
-12	380
-758	526
279	-1172
